Simulation Total Time;662656
Total Number of Sensed Events by the WSN;24009
Number of Sensed Events by the WSN per Day
1;3234
2;3236
3;3300
4;3250
5;3255
6;3241
7;3262
8;1231
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;21257;5311;0;1403;659644,248947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;21090;5309;0;1422;659645,572105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;20855;5190;0;1384;659724,3
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;20598;5171;0;1371;659736,87
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;19656;5131;0;1306;659763,333158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;13571;4241;0;1132;660352,138421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;10236;3147;0;1112;661075,905789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;14938;3925;0;1372;660561,197368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;15649;3915;0;1400;660567,813158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;15522;3898;0;1412;660579,06
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;15270;3812;0;1431;660635,955789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;15241;3801;0;1371;660643,233158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;14519;3828;0;1356;660625,370526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;10053;3115;1;1131;661097,076316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;6606;2037;0;1134;661810,258421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;9608;2556;0;1426;661466,898947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;10074;2516;0;1399;661493,362105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;9891;2486;0;1392;661513,209474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;9789;2383;1;1323;661581,352105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;9752;2431;0;1336;661549,596316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;9347;2473;0;1370;661521,81
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;6493;1985;0;1080;661844,660526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;3167;903;0;903;662560,488947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;4576;1130;0;1130;662410,310526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;4741;1117;0;1117;662418,911053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;4665;1095;0;1095;662433,465789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;4575;1062;0;1062;662455,297895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;4598;1097;0;1097;662432,142632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;4476;1105;1;1105;662426,85
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;3090;906;1;906;662558,504211
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25007;0
Simulation Total Time;662699
Total Number of Sensed Events by the WSN;24066
Number of Sensed Events by the WSN per Day
1;3226
2;3200
3;3272
4;3278
5;3263
6;3364
7;3245
8;1218
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;26661;8564;0;894;657492,132632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;47026;18990;0;1154;650594,510526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;67209;29189;0;1119;643847,066842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;76837;39138;0;1089;637265,017895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;76823;38798;0;1114;637489,954737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;66586;28928;0;1141;644019,738947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;46545;18774;0;1157;650737,411579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;26353;8518;0;939;657522,565263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;24562;7673;1;1121;658081,599474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;44202;9446;0;1369;656908,62
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;56180;9468;0;1370;656894,065263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;66007;9447;0;1379;656907,958421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;65563;9333;0;1396;656983,378421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;55503;9380;0;1396;656952,284211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;43633;9258;0;1351;657032,996842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;24262;7581;0;1095;658142,464737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;21199;6559;0;1126;658818,598421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;30844;8093;0;1363;657803,736316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;32412;8115;0;1345;657789,181579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;32193;8080;0;1395;657812,336842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;31962;7945;0;1396;657901,65
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;31844;7999;0;1402;657865,924737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;30284;7922;0;1380;657916,866316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;20860;6488;1;1131;658865,570526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;17620;5442;0;1117;659557,582105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;25659;6736;0;1378;658701,498947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;26946;6776;0;1372;658675,035789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;26752;6692;0;1355;658730,608421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;26418;6559;0;1385;658818,598421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26341;6607;0;1372;658786,842632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;25064;6548;1;1370;658825,875789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;17250;5365;0;1151;659608,523684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;14005;4331;1;1135;660292,596316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;20477;5367;0;1366;659607,200526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;21507;5414;0;1391;659576,106316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;21234;5341;1;1393;659624,401579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;20958;5180;1;1368;659730,915789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;20826;5246;0;1391;659687,251579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;19834;5184;0;1358;659728,269474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;13663;4219;0;1105;660366,693158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;10389;3199;0;1153;661041,503684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;15168;4012;0;1440;660503,64
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;15977;4032;0;1435;660490,408421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;15751;3954;0;1394;660542,011579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;15448;3820;0;1370;660630,663158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;15307;3864;1;1455;660601,553684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;14590;3834;1;1408;660621,401053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;10026;3116;1;1143;661096,414737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;6669;2047;0;1154;661803,642632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;9802;2577;0;1434;661453,005789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;10316;2600;1;1453;661437,789474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;10176;2560;1;1388;661464,252632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;9912;2450;1;1331;661537,026316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;9814;2413;1;1344;661561,504737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;9292;2431;0;1364;661549,596316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;6416;1980;1;1111;661847,968421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;3191;894;1;894;662566,443158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;4620;1144;0;1144;662401,048421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;4917;1149;0;1149;662397,740526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;4830;1173;1;1173;662381,862632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;4694;1121;0;1121;662416,264737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;4605;1071;0;1071;662449,343684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;4374;1071;1;1071;662449,343684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;3051;873;0;873;662580,336316
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25005;0
Simulation Total Time;662684
Total Number of Sensed Events by the WSN;24057
Number of Sensed Events by the WSN per Day
1;3270
2;3258
3;3258
4;3246
5;3250
6;3257
7;3261
8;1257
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;26560;8505;0;890;657531,165789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;46958;18945;0;1115;650624,281579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;67012;29127;0;1121;643888,084737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;76645;39005;0;1081;637353,007895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;76656;38730;0;1079;637534,942105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;66570;28927;0;1088;644020,400526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;46650;18819;0;1097;650707,640526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;26395;8493;0;918;657539,104737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;24525;7620;0;1101;658116,663158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;44129;9500;0;1397;656872,894737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;55997;9475;0;1422;656889,434211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;65774;9319;0;1378;656992,640526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;65468;9352;0;1342;656970,808421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;55739;9409;0;1355;656933,098421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;43848;9409;0;1360;656933,098421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;24363;7587;0;1126;658138,495263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;21163;6530;0;1105;658837,784211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;30809;8117;0;1388;657787,858421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;32175;8065;0;1433;657822,260526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;31972;7951;0;1383;657897,680526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;32004;8019;0;1386;657852,693158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;32152;8067;0;1412;657820,937368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;30571;8068;0;1429;657820,275789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;21001;6464;0;1119;658881,448421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;17563;5432;0;1137;659564,197895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;25527;6738;0;1392;658700,175789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;26614;6640;0;1407;658765,010526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;26393;6578;0;1420;658806,028421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;26507;6643;0;1403;658763,025789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26623;6669;0;1403;658745,824737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;25290;6646;0;1438;658761,041053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;17334;5349;0;1126;659619,108947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;13957;4298;0;1129;660314,428421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;20208;5355;0;1420;659615,139474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;21007;5240;0;1394;659691,221053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;20852;5166;0;1383;659740,177895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;20931;5251;0;1401;659683,943684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;20992;5272;0;1412;659670,050526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;19948;5212;1;1407;659709,745263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;13689;4226;0;1099;660362,062105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;10254;3173;0;1160;661058,704737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;14914;3942;0;1405;660549,950526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;15485;3851;1;1332;660610,154211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;15320;3784;0;1333;660654,48
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;15371;3852;0;1378;660609,492632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;15375;3862;0;1419;660602,876842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;14609;3809;0;1405;660637,940526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;10046;3133;0;1122;661085,167895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;6617;2015;0;1108;661824,813158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;9612;2537;0;1403;661479,468947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;9987;2521;0;1378;661490,054211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;9901;2456;0;1339;661533,056842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;9871;2479;0;1363;661517,840526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;9849;2447;1;1346;661539,011053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;9340;2407;1;1334;661565,474211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;6439;2011;0;1113;661827,459474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;3151;907;0;907;662557,842632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;4590;1136;1;1136;662406,341053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;4775;1146;1;1146;662399,725263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;4719;1118;0;1118;662418,249474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;4700;1117;0;1117;662418,911053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;4641;1103;0;1103;662428,173158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;4409;1077;1;1077;662445,374211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;3088;899;0;899;662563,135263
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25022;0
Simulation Total Time;662612
Total Number of Sensed Events by the WSN;23941
Number of Sensed Events by the WSN per Day
1;3247
2;3194
3;3269
4;3253
5;3218
6;3278
7;3242
8;1240
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;25935;8305;0;874;657663,481579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;45911;18503;0;1099;650916,699474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;65632;28506;0;1106;644298,925263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;76125;38231;0;1067;637865,07
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;76080;38960;0;1071;637382,778947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;67103;29237;0;1095;643815,311053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;47413;19328;0;1153;650370,896842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;27203;8806;0;932;657332,030526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;23916;7435;0;1104;658239,055263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;43094;9279;0;1369;657019,103684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;54882;9260;0;1371;657031,673684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;64544;9208;0;1343;657066,075789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;65249;9187;0;1356;657079,968947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;55870;9250;0;1381;657038,289474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;44655;9576;0;1365;656822,614737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;25174;7882;0;1090;657943,329474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;20610;6338;0;1083;658964,807368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;30064;7920;0;1363;657918,189474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;31567;7899;0;1387;657932,082632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;31425;7875;0;1398;657947,960526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;31377;7840;0;1411;657971,115789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;31819;7886;0;1384;657940,683158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;31114;8227;0;1360;657715,084737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;21768;6800;0;1141;658659,157895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;17067;5260;0;1101;659677,989474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;24902;6570;0;1369;658811,321053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;26109;6526;0;1380;658840,430526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;25973;6494;0;1363;658861,601053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;25939;6442;0;1353;658896,003158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26354;6515;0;1370;658847,707895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;25844;6882;1;1437;658604,908421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;18096;5668;1;1254;659408,065263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;13518;4165;0;1113;660402,418421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;19708;5205;0;1375;659714,376316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;20710;5149;0;1307;659751,424737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;20554;5137;0;1318;659759,363684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;20493;5092;0;1334;659789,134737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;20872;5156;1;1346;659746,793684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;20446;5455;0;1461;659548,981579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;14325;4414;0;1212;660237,685263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;9939;3059;0;1124;661134,124737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;14562;3838;0;1389;660618,754737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;15326;3852;0;1338;660609,492632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;15229;3825;0;1347;660627,355263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;15146;3762;0;1346;660669,034737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;15355;3812;0;1370;660635,955789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;15044;3995;0;1424;660514,886842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;10470;3208;0;1148;661035,549474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;6390;1941;1;1063;661873,77
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;9431;2453;1;1314;661535,041579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;9928;2516;0;1372;661493,362105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;9893;2479;0;1347;661517,840526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;9780;2420;0;1327;661556,873684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;9900;2446;0;1354;661539,672632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;9669;2576;0;1415;661453,667368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;6700;2067;0;1151;661790,411053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;3081;878;0;878;662577,028421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;4476;1140;0;1140;662403,694737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;4789;1145;1;1145;662400,386842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;4717;1133;1;1133;662408,325789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;4646;1093;0;1093;662434,788947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;4702;1093;0;1093;662434,788947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;4586;1163;0;1163;662388,478421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;3230;917;0;917;662551,226842
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24908;0
Simulation Total Time;662617
Total Number of Sensed Events by the WSN;23837
Number of Sensed Events by the WSN per Day
1;3219
2;3272
3;3208
4;3230
5;3195
6;3271
7;3262
8;1180
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;26079;8375;0;926;657617,171053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;46226;18630;0;1100;650832,678947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;66171;28695;1;1059;644173,886842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;76235;38535;0;1023;637663,95
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;76182;38722;0;1074;637540,234737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;66457;28845;0;1111;644074,65
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;46389;18697;0;1154;650788,353158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;26282;8496;0;912;657537,12
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;24039;7454;0;1132;658226,485263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;43418;9341;0;1383;656978,085789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;55472;9384;0;1355;656949,637895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;65353;9408;0;1347;656933,76
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;65520;9374;0;1353;656956,253684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;55435;9369;0;1383;656959,561579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;43470;9230;0;1399;657051,521053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;24239;7590;0;1078;658136,510526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;20682;6330;0;1071;658970,1
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;30309;7969;0;1363;657885,772105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;32087;8041;0;1378;657838,138421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;32177;8071;0;1376;657818,291053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;32079;8033;0;1393;657843,431053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;31812;7993;0;1424;657869,894211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;30214;7842;0;1361;657969,792632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;20839;6517;0;1110;658846,384737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;17126;5267;0;1090;659673,358421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;25168;6619;0;1347;658778,903684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;26698;6668;0;1332;658746,486316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;26678;6704;0;1412;658722,669474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;26547;6647;0;1416;658760,379474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26319;6579;0;1393;658805,366842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;24942;6493;1;1379;658862,262632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;17310;5416;0;1116;659574,783158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;13610;4183;0;1117;660390,51
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;20030;5277;0;1385;659666,742632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;21182;5342;0;1400;659623,74
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;21183;5295;0;1395;659654,834211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;20964;5237;0;1406;659693,205789
