Simulation Total Time;662645
Total Number of Sensed Events by the WSN;22627
Number of Sensed Events by the WSN per Day
1;3260
2;3201
3;3269
4;3218
5;3251
6;3261
7;3167
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;4560;1068;1;1068;662451,328421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;4468;1029;0;1029;662477,13
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;4357;1005;0;1005;662493,007895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;4398;1021;0;1021;662482,422632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;4232;1058;0;1058;662457,944211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;2916;819;0;819;662616,061579
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24976;0
Simulation Total Time;663149
Total Number of Sensed Events by the WSN;22726
Number of Sensed Events by the WSN per Day
1;3234
2;3289
3;3264
4;3297
5;3225
6;3306
7;3111
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;28769;9031;1;789;657183,175263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;51273;20527;0;979;649577,663684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;73374;31724;0;1023;642169,964211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;133536;42672;0;1020;634926,997895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;90935;91884;0;949;602369,374737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;133749;42839;1;974;634816,514211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;73647;31799;0;992;642120,345789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;51296;20503;0;1006;649593,541579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;28682;8965;0;787;657226,839474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;26948;8247;0;1066;657701,853158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;48742;10735;0;1346;656055,844737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;62374;10604;0;1351;656142,511579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;73117;10661;0;1400;656104,801579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;122488;10581;0;1377;656157,727895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;73584;10738;0;1352;656053,86
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;62762;10778;0;1317;656027,396842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;48845;10764;0;1355;656036,658947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;26849;8186;0;1066;657742,209474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;23749;7194;0;1105;658398,495789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;35217;9413;0;1379;656930,452105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;37236;9276;0;1330;657021,088421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;37042;9272;0;1378;657023,734737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;37113;9210;0;1339;657064,752632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;37446;9389;0;1361;656946,33
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;37685;9471;0;1383;656892,080526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;35423;9430;0;1350;656919,205263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;23710;7126;0;1033;658443,483158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;20228;6098;0;1113;659123,586316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;30098;8048;0;1396;657833,507368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;31821;7954;0;1360;657895,695789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;31663;7902;0;1352;657930,097895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;31723;7886;0;1317;657940,683158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;32062;8041;0;1353;657838,138421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;32284;8099;0;1418;657799,766842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;30343;8093;0;1371;657803,736316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;20283;6101;0;1037;659121,601579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;16667;4992;0;1085;659855,292632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;24847;6662;0;1446;658750,455789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;26355;6603;0;1423;658789,488947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;26261;6558;0;1380;658819,26
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;26389;6577;0;1331;658806,69
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;26640;6698;0;1375;658726,638947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;26805;6698;0;1428;658726,638947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;25188;6737;0;1402;658700,837368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;16878;5064;0;1025;659807,658947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;13102;3914;0;1023;660568,474737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;19525;5219;0;1447;659705,114211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;20769;5186;0;1426;659726,946316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;20803;5187;0;1384;659726,284737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;20968;5255;0;1384;659681,297368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;21123;5333;0;1444;659629,694211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;21226;5281;0;1426;659664,096316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;19937;5340;0;1460;659625,063158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;13362;4042;0;1084;660483,792632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;9562;2893;0;1023;661243,946842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;14359;3778;0;1299;660658,449474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;15181;3769;0;1360;660664,403684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;15274;3808;0;1362;660638,602105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;15428;3874;0;1397;660594,937895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;15524;3889;0;1431;660585,014211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;15503;3859;0;1412;660604,861579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;14641;3886;0;1402;660586,998947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;9795;2965;0;1099;661196,313158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;6174;1870;0;1069;661920,742105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;9158;2480;0;1380;661517,178947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;9785;2410;0;1325;661563,489474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;9776;2451;0;1372;661536,364737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;9879;2479;1;1384;661517,840526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;9882;2460;0;1393;661530,410526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;9876;2447;0;1380;661539,011053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;9291;2489;0;1399;661511,224737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;6255;1868;1;1067;661922,065263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;2970;801;1;801;662627,97
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;4366;1100;0;1100;662430,157895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;4590;1085;1;1085;662440,081579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;4634;1080;1;1080;662443,389474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;4631;1098;1;1098;662431,481053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;4630;1072;0;1072;662448,682105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;4611;1072;0;1072;662448,682105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;4362;1092;0;1092;662435,450526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;2960;801;0;801;662627,97
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25020;0
Simulation Total Time;662756
Total Number of Sensed Events by the WSN;22747
Number of Sensed Events by the WSN per Day
1;3242
2;3250
3;3207
4;3250
5;3266
6;3287
7;3245
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;28638;8859;0;768;657296,966842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;51364;20547;0;1079;649564,432105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;73717;31895;1;1077;642056,834211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;134120;42899;0;1037;634776,819474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;91295;92258;0;964;602121,944211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;134069;42834;0;1024;634819,822105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;73327;31522;0;1030;642303,603158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;50612;20108;0;1019;649854,865263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;28084;8736;0;761;657378,341053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;26774;8095;0;1020;657802,413158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;48751;10840;0;1453;655986,378947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;62772;10747;0;1432;656047,905789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;73715;10722;1;1423;656064,445263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;123336;10770;0;1379;656032,689474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;73945;10965;0;1410;655903,681579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;62416;10795;0;1444;656016,15
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;48075;10578;0;1367;656159,712632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;26271;7981;0;1024;657877,833158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;23544;7080;0;1033;658473,915789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;35233;9401;1;1399;656938,391053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;37387;9324;0;1395;656989,332632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;37390;9310;0;1371;656998,594737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;37660;9405;0;1391;656935,744737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;37878;9566;0;1418;656829,230526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;37558;9360;0;1386;656965,515789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;34757;9223;1;1354;657056,152105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;23170;6964;0;998;658550,658947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;20094;6052;0;1048;659154,018947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;29999;8009;0;1397;657859,308947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;31841;7942;0;1386;657903,634737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;31836;7951;0;1393;657897,680526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;32126;8026;0;1413;657848,062105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;32300;8157;0;1429;657761,395263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;31999;7982;0;1379;657877,171579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;29711;7879;0;1333;657945,314211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;19825;5975;0;994;659204,960526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;16600;5007;1;1075;659845,368947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;24779;6616;0;1409;658780,888421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;26336;6560;0;1353;658817,936842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;26366;6571;0;1343;658810,659474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;26579;6627;0;1385;658773,611053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;26722;6741;0;1423;658698,191053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;26538;6620;0;1371;658778,242105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;24704;6566;0;1337;658813,967368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;16525;4987;0;1003;659858,600526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;13093;3936;0;1061;660553,92
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;19611;5211;0;1360;659710,406842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;20869;5213;0;1347;659709,083684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;20892;5232;0;1375;659696,513684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;21049;5251;0;1385;659683,943684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;21143;5324;0;1427;659635,648421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;21044;5254;1;1394;659681,958947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;19654;5240;0;1387;659691,221053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;13207;3990;0;1010;660518,194737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;9655;2878;0;1015;661253,870526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;14438;3856;1;1375;660606,846316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;15431;3871;1;1372;660596,922632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;15429;3863;0;1408;660602,215263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;15489;3871;0;1398;660596,922632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;15523;3902;1;1440;660576,413684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;15484;3867;0;1401;660599,568947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;14537;3862;0;1412;660602,876842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;9709;2980;1;1123;661186,389474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;6169;1866;0;1061;661923,388421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;9300;2486;0;1410;661513,209474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;9900;2503;0;1416;661501,962632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;9921;2456;0;1376;661533,056842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;9868;2475;0;1401;661520,486842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;9905;2467;0;1412;661525,779474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;9854;2473;0;1405;661521,81
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;9236;2452;0;1409;661535,703158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;6211;1858;1;1079;661928,681053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;2942;805;0;805;662625,323684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;4378;1076;0;1076;662446,035789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;4660;1087;0;1087;662438,758421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;4619;1081;0;1081;662442,727895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;4616;1076;0;1076;662446,035789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;4614;1060;1;1060;662456,621053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;4576;1071;1;1071;662449,343684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;4303;1043;0;1043;662467,867895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;2901;780;1;780;662641,863158
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25036;0
Simulation Total Time;663017
Total Number of Sensed Events by the WSN;22623
Number of Sensed Events by the WSN per Day
1;3172
2;3238
3;3237
4;3274
5;3257
6;3226
7;3219
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;28506;8834;0;748;657313,506316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;51152;20420;1;1033;649648,452632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;73377;31765;0;1023;642142,839474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;133163;42634;0;1001;634952,137895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;90594;91529;0;936;602604,235263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;133177;42675;0;1028;634925,013158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;73557;31929;1;1047;642034,340526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;51450;20550;0;1029;649562,447368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;28745;8951;0;757;657236,101579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;26673;8093;0;1037;657803,736316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;48644;10783;0;1388;656024,088947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;62482;10760;1;1359;656039,305263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;73012;10535;0;1357;656188,160526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;121565;10440;0;1357;656251,010526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;72915;10417;0;1383;656266,226842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;62438;10765;0;1418;656035,997368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;48902;10748;0;1343;656047,244211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;26841;8197;1;1055;657734,932105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;23495;7060;0;1066;658487,147368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;35232;9407;0;1415;656934,421579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;37410;9410;0;1359;656932,436842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;36854;9194;0;1389;657075,337895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;36423;9103;0;1359;657135,541579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;36588;9044;0;1329;657174,574737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;37210;9352;0;1361;656970,808421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;35278;9410;0;1372;656932,436842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;23671;7150;0;1087;658427,605263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;20005;6001;0;1062;659187,759474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;30069;8006;0;1404;657861,293684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;31902;8068;0;1397;657820,275789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;31470;7816;1;1361;657986,993684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;31083;7754;0;1315;658028,011579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;31177;7725;0;1342;658047,197368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;31713;7996;0;1399;657867,909474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;30115;8041;0;1389;657838,138421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;20162;6070;0;1099;659142,110526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;16543;4939;0;1007;659890,356316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;24867;6610;0;1362;658784,857895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;26427;6678;0;1392;658739,870526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;26096;6465;0;1316;658880,786842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;25749;6453;1;1320;658888,725789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;25838;6399;0;1350;658924,451053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;26247;6610;1;1417;658784,857895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;24885;6663;0;1398;658749,794211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;16650;4979;0;1062;659863,893158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;13100;3934;0;1026;660555,243158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;19693;5253;0;1392;659682,620526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;20966;5290;0;1408;659658,142105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;20735;5153;0;1311;659748,778421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;20416;5138;1;1382;659758,702105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;20392;5054;0;1400;659814,274737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;20738;5201;0;1399;659717,022632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;19653;5272;0;1398;659670,050526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;13125;3919;0;1045;660565,166842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;9694;2910;0;1018;661232,7
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;14547;3868;0;1370;660598,907368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;15497;3888;0;1397;660585,675789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;15270;3848;1;1379;660612,138947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;15030;3762;1;1376;660669,034737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;14925;3658;0;1356;660737,838947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;15115;3807;0;1428;660639,263684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;14422;3877;0;1408;660592,953158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;9621;2876;1;1051;661255,193684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;6248;1892;0;1057;661906,187368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;9354;2503;0;1404;661501,962632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;9925;2495;1;1433;661507,255263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;9784;2472;1;1419;661522,471579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;9570;2388;0;1354;661578,044211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;9396;2302;0;1331;661634,94
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;9584;2379;0;1375;661583,998421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;9138;2471;0;1415;661523,133158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;6122;1826;0;1051;661949,851579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;2992;836;0;836;662604,814737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;4403;1100;0;1100;662430,157895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;4650;1064;0;1064;662453,974737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;4571;1055;0;1055;662459,928947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;4415;1035;0;1035;662473,160526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;4341;972;0;972;662514,84
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;4408;1004;1;1004;662493,669474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;4251;1057;1;1057;662458,605789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;2883;776;1;776;662644,509474
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24864;0
Simulation Total Time;662976
Total Number of Sensed Events by the WSN;22744
Number of Sensed Events by the WSN per Day
1;3289
2;3251
3;3221
4;3280
5;3289
6;3238
7;3176
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;28469;8927;1;759;657251,979474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;50868;20301;0;958;649727,180526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;73066;31524;0;991;642302,28
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;133275;42532;0;1001;635019,618947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;90788;91743;0;956;602462,657368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;133429;42711;0;1026;634901,196316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;73203;31536;1;1044;642294,341053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;50719;20213;1;1030;649785,399474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;28197;8750;0;767;657369,078947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;26693;8170;0;1013;657752,794737
