Simulation Total Time;663157,894737
Total Number of Sensed Events by the WSN;23568
Number of Sensed Events by the WSN per Day
1;3281
2;3297
3;3288
4;3244
5;3167
6;3279
7;3266
8;746
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;4503;1041;0;1041;662469,191053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;4458;1007;1;1007;662491,684737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;4452;976;1;976;662512,193684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;4163;1035;0;1035;662473,160526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;2794;731;0;731;662674,280526
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25004;0
Simulation Total Time;662820
Total Number of Sensed Events by the WSN;23576
Number of Sensed Events by the WSN per Day
1;3284
2;3281
3;3291
4;3271
5;3282
6;3186
7;3261
8;720
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;30736;9338;0;666;656980,070526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;55630;22064;0;950;648560,816842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;80147;34515;0;967;640323,497368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;104051;46598;0;944;632329,638947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;115754;58396;0;940;624524,330526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;115755;58303;0;945;624585,857368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;103867;46525;0;962;632377,934211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;79981;34437;0;982;640375,100526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;55520;22072;0;989;648555,524211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;30708;9346;0;710;656974,777895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;29013;8674;0;1035;657419,358947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;53320;12036;0;1430;655195,130526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;69135;12001;0;1382;655218,285789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;81210;11967;0;1333;655240,779474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;92987;11977;0;1303;655234,163684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;92909;11950;0;1309;655252,026316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;81044;11987;0;1401;655227,547895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;69013;11983;0;1426;655230,194211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;53282;12032;0;1396;655197,776842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;29057;8639;0;961;657442,514211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;25886;7641;0;1047;658102,77
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;39465;10617;0;1445;656133,911053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;42510;10629;0;1379;656125,972105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;42580;10642;0;1340;656117,371579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;42621;10682;0;1334;656090,908421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;42546;10654;0;1339;656109,432632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;42420;10599;0;1394;656145,819474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;42430;10574;0;1389;656162,358947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;39560;10663;0;1361;656103,478421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26021;7690;0;972;658070,352632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;22388;6595;0;1029;658794,781579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;34231;9181;0;1417;657083,938421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;36968;9260;0;1416;657031,673684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;37181;9313;0;1391;656996,61
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;37306;9358;0;1369;656966,838947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;37223;9322;0;1325;656990,655789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;36962;9214;0;1373;657062,106316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;36887;9200;0;1420;657071,368421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;34484;9318;0;1403;656993,302105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;22765;6727;0;970;658707,453158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;18954;5566;1;972;659475,546316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;28990;7765;0;1368;658020,734211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;31388;7847;0;1422;657966,484737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;31667;7938;0;1434;657906,281053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;31893;8002;1;1409;657863,94
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;31823;8006;1;1357;657861,293684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;31521;7850;0;1338;657964,5
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;31397;7789;0;1371;658004,856316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;29413;7929;0;1372;657912,235263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;19399;5757;0;1014;659349,184737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;15626;4598;1;939;660115,954737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;23835;6401;0;1359;658923,127895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;25837;6434;0;1359;658901,295789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;26124;6514;0;1375;658848,369474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;26375;6613;0;1416;658782,873158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;26399;6662;0;1403;658750,455789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;26105;6522;0;1354;658843,076842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;25959;6424;0;1339;658907,911579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;24244;6563;0;1413;658815,952105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;16043;4747;0;1024;660017,379474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;12318;3661;0;985;660735,854211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;18834;5044;0;1346;659820,890526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;20362;5078;0;1336;659798,396842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;20605;5141;0;1329;659756,717368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;20784;5201;0;1434;659717,022632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;20884;5263;0;1416;659676,004737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;20685;5176;0;1370;659733,562105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;20470;5095;0;1382;659787,15
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;19073;5157;0;1461;659746,132105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;12568;3726;1;1062;660692,851579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;9039;2676;0;1001;661387,509474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;13804;3703;0;1367;660708,067895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;14986;3748;0;1360;660678,296842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;15110;3816;0;1367;660633,309474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;15258;3771;0;1381;660663,080526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;15266;3850;0;1424;660610,815789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;15188;3806;0;1360;660639,925263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;14924;3716;0;1398;660699,467368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;13816;3704;0;1425;660707,406316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;9049;2666;0;1047;661394,125263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;5701;1676;1;988;662049,088421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;8759;2337;0;1348;661611,784737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;9567;2392;0;1366;661575,397895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;9635;2456;0;1426;661533,056842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;9668;2397;0;1385;661572,09
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;9709;2429;1;1416;661550,919474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;9599;2449;1;1406;661537,687895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;9405;2321;1;1360;661622,37
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;8582;2279;0;1341;661650,156316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;5610;1619;0;954;662086,798421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;2667;689;0;689;662702,066842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;4052;991;1;991;662502,27
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;4415;1027;0;1027;662478,453158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;4498;1032;0;1032;662475,145263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;4444;1015;0;1015;662486,392105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;4487;1015;0;1015;662486,392105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;4425;1043;0;1043;662467,867895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;4302;961;0;961;662522,117368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;3905;938;0;938;662537,333684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;2557;665;1;665;662717,944737
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25016;0
Simulation Total Time;662741
Total Number of Sensed Events by the WSN;23617
Number of Sensed Events by the WSN per Day
1;3317
2;3316
3;3240
4;3276
5;3257
6;3224
7;3250
8;737
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;30681;9271;0;650;657024,396316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;55702;22059;1;934;648564,124737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;80359;34577;0;929;640282,479474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;103982;46710;0;930;632255,542105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;115961;58201;0;956;624653,338421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;115903;58715;0;973;624313,286842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;104819;47092;0;989;632002,818947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;81135;35026;0;984;639985,430526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;56414;22398;0;1011;648339,849474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;31071;9401;0;728;656938,391053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;29007;8629;0;963;657449,13
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;53531;12069;0;1340;655173,298421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;69394;12132;0;1402;655131,618947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;81202;12020;0;1378;655205,715789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;92326;11723;1;1368;655402,204737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;92708;11750;0;1396;655384,342105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;81543;11916;0;1401;655274,52
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;69951;12189;0;1435;655093,908947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;54085;12261;0;1407;655046,275263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;29314;8679;0;1027;657416,051053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;26017;7671;0;1019;658082,922632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;39789;10736;0;1414;656055,183158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;42854;10744;0;1417;656049,890526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;42375;10659;0;1409;656106,124737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;41730;10361;1;1371;656303,275263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;41630;10358;0;1365;656305,26
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;42166;10526;0;1403;656194,114737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;42930;10768;0;1422;656034,012632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;40120;10868;0;1406;655967,854737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26195;7666;0;1018;658086,230526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;22667;6666;0;1000;658747,809474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;34658;9330;0;1391;656985,363158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;37284;9343;0;1394;656976,762632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;36888;9261;0;1372;657031,012105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;36295;8997;1;1329;657205,668947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;36132;9005;1;1370;657200,376316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;36602;9142;0;1437;657109,74
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;37321;9366;0;1433;656961,546316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;34915;9478;0;1429;656887,449474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;22789;6652;0;1007;658757,071579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;19308;5677;1;992;659402,111053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;29537;7957;0;1366;657893,711053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;31795;7962;0;1362;657890,403158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;31390;7895;0;1400;657934,728947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;30867;7674;0;1340;658080,937895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;30660;7641;0;1370;658102,77
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;31013;7710;0;1417;658057,121053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;31625;7936;0;1442;657907,604211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;29692;8058;0;1415;657826,891579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;19369;5652;0;993;659418,650526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;15992;4686;0;971;660057,735789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;24483;6600;0;1353;658791,473684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;26259;6604;0;1409;658788,827368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;25944;6502;0;1395;658856,308421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;25411;6341;0;1380;658962,822632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;25223;6273;0;1329;659007,81
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;25456;6297;0;1332;658991,932105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;26037;6508;0;1364;658852,338947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;24520;6660;1;1359;658751,778947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;16003;4666;1;975;660070,967368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;12681;3727;0;985;660692,19
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;19365;5253;0;1400;659682,620526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;20767;5197;0;1402;659719,668947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;20351;5115;0;1430;659773,918421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;20021;4968;1;1357;659871,170526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;19858;4954;1;1312;659880,432632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;20071;4975;0;1306;659866,539474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;20575;5151;0;1367;659750,101579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;19375;5308;0;1430;659646,233684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;12677;3696;0;994;660712,698947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;9293;2743;0;1038;661343,183684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;14229;3860;0;1422;660604,2
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;15135;3798;0;1407;660645,217895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;14841;3687;0;1373;660718,653158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;14577;3613;0;1339;660767,61
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;14579;3647;0;1310;660745,116316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;14787;3675;0;1298;660726,592105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;15113;3788;0;1388;660651,833684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;14258;3887;0;1427;660586,337368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;9254;2706;0;1035;661367,662105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;5891;1707;0;998;662028,579474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;8970;2439;0;1427;661544,303684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;9548;2392;1;1396;661575,397895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;9335;2315;0;1335;661626,339474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;9236;2276;0;1307;661652,141053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;9302;2339;0;1338;661610,461579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;9418;2378;0;1374;661584,66
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;9650;2400;0;1378;661570,105263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;8967;2463;0;1454;661528,425789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;5846;1675;1;998;662049,75
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;2720;709;0;709;662688,835263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;4146;1013;0;1013;662487,715263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;4386;998;1;998;662497,638947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;4282;981;1;981;662508,885789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;4259;969;1;969;662516,824737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;4313;1002;0;1002;662494,992632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;4403;1005;0;1005;662493,007895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;4415;1023;0;1023;662481,099474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;4163;1010;0;1010;662489,7
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;2685;678;0;678;662709,344211
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25055;0
Simulation Total Time;663157,894737
Total Number of Sensed Events by the WSN;23410
Number of Sensed Events by the WSN per Day
1;3236
2;3273
3;3187
4;3265
5;3270
6;3198
7;3221
8;760
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;30508;9226;0;645;657054,167368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;55172;21927;1;917;648651,453158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;79348;34162;1;931;640557,034737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;102866;46117;0;988;632647,858421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;114972;57736;0;956;624960,972632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;114969;58191;0;912;624659,954211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;103718;46451;0;925;632426,891053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;79828;34337;0;960;640441,258421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;55254;21911;1;994;648662,038421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;30458;9241;0;695;657044,243684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;28857;8588;0;981;657476,254737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;53039;12023;0;1314;655203,731053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;68555;11843;0;1332;655322,815263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;80319;11858;0;1401;655312,891579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;92009;11902;0;1378;655283,782105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;92587;11891;1;1340;655291,059474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;80885;11943;0;1355;655256,657368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;68727;11955;0;1394;655248,718421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;52887;11885;0;1394;655295,028947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;28702;8552;0;976;657500,071579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;25950;7617;0;975;658118,647895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;39492;10719;0;1359;656066,43
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;42201;10523;0;1358;656196,099474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;42001;10473;0;1392;656229,178421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;42071;10538;0;1407;656186,175789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;42270;10565;0;1331;656168,313158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;42327;10608;0;1363;656139,865263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;42255;10574;0;1381;656162,358947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;39131;10499;0;1389;656211,977368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;25629;7580;0;1002;658143,126316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;22648;6644;0;985;658762,364211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;34508;9372;0;1381;656957,576842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;36822;9178;0;1346;657085,923158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;36493;9094;0;1396;657141,495789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;36683;9143;0;1341;657109,078421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;36857;9248;0;1354;657039,612632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;36950;9258;0;1368;657032,996842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;36744;9204;0;1411;657068,722105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;34021;9119;0;1373;657124,956316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;22293;6585;0;992;658801,397368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;19363;5664;0;955;659410,711579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;29520;8009;0;1363;657859,308947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;31417;7853;0;1334;657962,515263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;31152;7711;1;1316;658056,459474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;31220;7810;0;1346;657990,963158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;31508;7902;0;1350;657930,097895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;31466;7898;0;1394;657932,744211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;31287;7803;0;1373;657995,594211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;28888;7755;0;1376;658027,35
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;18979;5605;0;966;659449,744737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;16046;4715;1;988;660038,55
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;24480;6655;0;1410;658755,086842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;26037;6524;0;1394;658841,753684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;25775;6403;0;1331;658921,804737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;25851;6468;1;1386;658878,802105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;26024;6558;0;1416;658819,26
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;26045;6515;0;1372;658847,707895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;25789;6446;0;1364;658893,356842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;23877;6388;0;1344;658931,728421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;15694;4642;0;942;660086,845263
