Simulation Total Time;663157,894737
Total Number of Sensed Events by the WSN;23746
Number of Sensed Events by the WSN per Day
1;3251
2;3281
3;3233
4;3283
5;3272
6;3219
7;3243
8;964
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;9686;2557;0;735;661466,215358
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;6383;1917;0;466;661889,630589
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;5199;1601;0;588;662098,689995
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;7376;1912;0;721;661892,932942
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;7619;1918;0;763;661888,963263
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;7628;1907;0;729;661896,240647
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;7609;1916;0;723;661890,287589
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;7587;1914;0;714;661891,6113
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;7571;1914;0;725;661891,6113
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;7065;1823;0;680;661951,815063
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;4726;1452;0;466;662197,265416
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;3160;1014;0;646;662487,0366
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node64;0;4588;1191;0;683;662369,932247
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node65;0;4754;1156;0;693;662393,087589
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node66;0;4761;1182;0;678;662375,886584
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node67;0;4770;1195;0;724;662367,285774
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node68;0;4792;1201;0;707;662363,316458
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node69;0;4729;1189;0;719;662371,255816
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node70;0;4459;1144;0;683;662401,027311
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node71;0;3110;986;0;472;662505,561711
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node72;0;1522;368;0;368;662914,420658
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node73;0;2022;508;0;508;662821,795295
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node74;0;2168;463;0;463;662851,567153
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node75;0;2116;504;0;504;662824,442416
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node76;0;2193;471;0;471;662846,274947
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node77;0;2142;494;0;494;662831,058395
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node78;0;2145;470;0;470;662846,936289
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node79;0;2129;462;0;462;662852,228605
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node80;0;1447;515;0;515;662817,169105
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24986;0
Simulation Total Time;662987
Total Number of Sensed Events by the WSN;23398
Number of Sensed Events by the WSN per Day
1;3209
2;3212
3;3209
4;3202
5;3239
6;3189
7;3187
8;951
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;15610;5100;0;461;659783,829316
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;27262;10971;0;595;655899,696016
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;39085;16885;0;594;651987,117711
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;71641;22793;0;615;648078,509416
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;48882;49462;0;581;630434,861132
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;70917;22045;0;591;648573,370326
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;37592;16150;0;604;652473,3783
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;25772;10238;0;616;656384,633321
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;14092;4190;0;336;660385,866489
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;14460;4641;0;629;660087,490421
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;25676;5348;0;728;659619,749289
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;32495;5448;0;702;659553,590558
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;38675;5518;0;697;659507,280947
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;65333;5612;0;754;659445,092211
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;37837;5495;0;731;659522,495905
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;31818;5416;0;717;659574,761511
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;24274;5474;0;702;659536,389932
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;13018;3854;0;501;660608,152579
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;12637;4014;0;645;660502,299837
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;18051;4627;0;685;660096,747
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;18929;4749;0;721;660016,034747
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;19231;4825;0;722;659965,755505
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;19361;4860;0;703;659942,599295
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;19097;4767;0;727;660004,125711
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;18965;4702;0;698;660047,129068
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;17625;4778;0;680;659996,849053
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;11519;3354;0;467;660938,942068
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;10710;3372;0;623;660927,033316
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;15255;3947;0;721;660546,620368
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;16087;4033;0;746;660489,724642
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;16427;4105;0;694;660442,0917
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;16489;4158;0;676;660407,027653
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;16268;4042;0;704;660483,770732
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;16126;4005;0;725;660508,249105
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;15059;4102;0;712;660444,075758
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;9867;2888;0;477;661247,2386
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;8751;2749;0;599;661339,197253
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;12512;3229;0;702;661021,634163
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;13255;3289;0;710;660981,940011
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;13600;3414;0;693;660899,242753
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;13660;3485;0;735;660852,269968
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;13472;3338;0;674;660949,522374
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;13344;3284;0;676;660985,248316
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;12483;3393;0;703;660913,135658
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;8205;2411;0;487;661562,811347
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;6809;2151;0;618;661734,821621
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;9788;2527;0;699;661486,063184
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;10400;2581;0;721;661450,338063
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;10751;2724;0;720;661355,732179
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;10861;2752;0;768;661337,2062
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;10608;2668;0;759;661392,779337
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;10551;2609;0;704;661431,813395
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;9888;2694;0;732;661375,579311
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;6546;1928;0;487;661882,353932
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;4910;1533;0;603;662143,678121
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;7016;1829;0;734;661947,844784
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;7537;1861;0;740;661926,674747
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;7829;2006;0;748;661830,7449
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;7911;1986;0;743;661843,975847
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;7748;1910;0;723;661894,256211
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;7655;1907;0;734;661896,241153
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;7253;1963;0;752;661859,192542
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;4840;1441;0;492;662204,542626
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;2965;931;0;594;662541,948553
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node64;0;4315;1095;0;662;662433,4446
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node65;0;4657;1122;0;681;662415,5811
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node66;0;4878;1260;0;756;662324,283221
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node67;0;4908;1246;0;774;662333,544632
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node68;0;4760;1190;0;761;662370,593242
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node69;0;4763;1175;0;720;662380,5177
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node70;0;4546;1211;0;752;662356,700337
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node71;0;3137;949;0;464;662530,039547
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node72;0;1364;337;0;337;662934,930489
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node73;0;1873;433;0;433;662871,414947
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node74;0;2059;441;0;441;662866,122221
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node75;0;2174;504;0;504;662824,441926
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node76;0;2179;473;0;473;662844,951063
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node77;0;2119;429;0;429;662874,060932
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node78;0;2064;456;0;456;662856,198221
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node79;0;2152;460;0;460;662853,551968
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node80;0;1409;485;0;485;662837,0169
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24955;0
Simulation Total Time;662950
Total Number of Sensed Events by the WSN;23610
Number of Sensed Events by the WSN per Day
1;3223
2;3222
3;3256
4;3205
5;3289
6;3232
7;3260
8;923
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;16017;5185;0;454;659727,595279
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;27999;11285;0;612;655691,959563
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;39735;17325;0;631;651696,022689
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;72399;23040;0;617;647915,099037
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;49355;49975;0;621;630095,470358
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;71695;22371;0;652;648357,694753
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;38213;16462;0;621;652266,965132
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;26279;10422;0;606;656262,902558
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;14393;4310;0;339;660306,477379
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;14851;4733;0;626;660026,624542
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;26384;5559;0;725;659480,155358
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;33009;5538;0;732;659494,048342
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;38697;5321;0;671;659637,611321
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;65463;5469;0;746;659539,697179
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;38123;5445;0;711;659555,5749
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;32307;5548;0;718;659487,433105
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;24790;5571;0;714;659472,217153
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;13397;3971;0;455;660530,748189
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;13066;4108;0;614;660440,111684
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;18576;4839;0;740;659956,492374
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;19146;4812;0;698;659974,354958
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;18816;4655;0;697;660078,222868
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;18889;4724;0;696;660032,574284
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;19027;4737;0;713;660023,973916
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;19236;4834;0;745;659959,800411
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;18036;4862;0;744;659941,275884
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;11874;3518;0;478;660830,443326
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;11074;3496;0;631;660844,997479
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;15820;4101;0;730;660444,737005
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;16240;4116;0;749;660434,813684
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;16082;3961;0;680;660537,358958
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;16045;4030;0;698;660491,710011
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;16190;4029;0;698;660492,371779
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;16363;4091;0;714;660451,353553
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;15411;4123;0;703;660430,182521
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;10201;3041;0;481;661146,016705
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;9088;2866;0;645;661261,792105
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;13018;3371;0;687;660927,690616
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;13387;3368;0;750;660929,674595
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;13245;3285;0;707;660984,585947
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;13294;3337;0;693;660950,184963
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;13391;3334;0;689;660952,169368
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;13525;3380;0;700;660921,736532
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;12784;3420;0;699;660895,272695
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;8533;2564;0;492;661461,589311
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;7168;2221;0;604;661688,511616
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;10181;2685;0;717;661381,533268
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;10556;2621;0;697;661423,874542
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;10435;2580;0;697;661450,999374
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;10494;2646;0;713;661407,335353
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;10584;2645;0;721;661407,997011
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;10679;2680;0;747;661384,840879
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;10130;2721;0;761;661357,7154
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;6840;2072;0;517;661787,085868
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;5171;1617;0;637;662088,104353
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;7466;1970;0;732;661854,561474
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;7689;1926;0;711;661883,671532
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;7629;1883;0;694;661912,120121
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;7664;1934;0;726;661878,379326
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;7719;1928;0;723;661882,348011
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;7749;1935;0;754;661877,716184
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;7415;1961;0;757;661860,515337
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;5065;1555;0;523;662129,121711
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;3206;981;0;630;662508,868753
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node64;0;4660;1238;0;746;662338,837579
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node65;0;4855;1218;0;717;662352,069711
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node66;0;4798;1190;0;702;662370,594647
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node67;0;4844;1209;0;694;662358,023653
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node68;0;4830;1205;0;694;662360,670095
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node69;0;4827;1182;0;699;662375,886237
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node70;0;4618;1204;0;761;662361,330695
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node71;0;3276;1032;0;515;662475,127705
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node72;0;1473;351;0;351;662925,668132
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node73;0;2090;492;0;492;662832,380653
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node74;0;2198;501;0;501;662826,426616
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node75;0;2207;488;0;488;662835,026905
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node76;0;2208;516;0;516;662816,503011
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node77;0;2204;511;0;511;662819,810921
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node78;0;2136;483;0;483;662838,335732
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node79;0;2204;443;0;443;662864,798732
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node80;0;1475;517;0;517;662815,845537
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25165;0
Simulation Total Time;662923
Total Number of Sensed Events by the WSN;23511
Number of Sensed Events by the WSN per Day
1;3236
2;3211
3;3251
4;3184
5;3193
6;3291
7;3210
8;935
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;15849;5138;0;474;659758,689853
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;27481;11184;0;604;655758,779384
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;38971;16900;0;595;651977,194295
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;71519;22665;0;598;648163,191553
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;48842;49452;0;611;630441,476574
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;71134;22308;0;627;648399,374747
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;38038;16337;0;608;652349,662911
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;26089;10378;0;627;656292,011716
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;14297;4285;0;367;660323,016347
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;14690;4667;0;613;660070,289053
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;25870;5498;0;716;659520,511358
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;32326;5244;0;693;659688,553232
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;37954;5377;0;681;659600,563168
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;65004;5350;0;682;659618,425895
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;37932;5507;0;700;659514,556879
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;32121;5467;0;703;659541,020621
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;24543;5513;0;732;659510,587453
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;13244;3922;0;476;660563,165147
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;12910;4054;0;596;660475,837295
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;18165;4785;0;725;659992,217305
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;18569;4555;0;715;660144,380779
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;18577;4700;0;724;660048,452037
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;18828;4669;0;699;660068,960716
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;19017;4808;0;733;659977,001005
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;19089;4767;0;736;660004,125284
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;17809;4783;0;697;659993,540589
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;11666;3447;0;486;660877,415368
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;10986;3461;0;595;660868,153642
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;15428;4065;0;720;660468,554558
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;15781;3841;0;660;660616,748779
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;15805;3979;0;688;660525,4506
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;15983;3972;0;716;660530,081195
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;16180;4079;0;716;660459,292216
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;16240;4037;0;731;660487,078326
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;15121;4088;0;748;660453,337374
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;10016;2961;0;481;661198,942405
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;9053;2871;0;627;661258,484953
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;12776;3348;0;688;660942,906821
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;12968;3182;0;695;661052,729005
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;12997;3292;0;713;660979,955179
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;13236;3257;0;652;661003,110947
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;13312;3366;0;698;660930,998558
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;13300;3308;0;753;660969,369032
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;12477;3342;0;741;660946,875047
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;8292;2484;0;495;661514,514947
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;7182;2249;0;600;661669,986521
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;10016;2662;0;728;661396,749442
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;10191;2487;0;719;661512,525884
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;10238;2579;0;726;661451,660795
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;10437;2606;0;675;661433,799016
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;10480;2670;0;718;661391,457489
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;10439;2556;0;698;661466,877237
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;9800;2603;0;688;661435,782774
