Simulation Total Time;632814
Total Number of Sensed Events by the WSN;22452
Number of Sensed Events by the WSN per Day
1;3205
2;3219
3;3266
4;3236
5;3190
6;3161
7;3129
8;46
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;14878;3704;0;672;599491,011277
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;13736;3723;0;646;601954,149627
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;9110;2701;0;453;620239,387621
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;8195;2620;0;541;611902,627118
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;11370;2944;0;644;602144,404076
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;11900;2903;0;627;603754,970572
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;12322;3141;0;685;598259,995377
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;12694;3213;0;670;599680,9759
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;12476;3127;0;665;600154,745783
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;12291;3038;0;655;601102,204031
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;11310;3077;0;673;599396,901415
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;7578;2249;0;449;620618,786816
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;6419;2079;0;576;608587,378856
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;8939;2300;0;641;602429,259032
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;9301;2276;0;634;603092,4404
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;9709;2456;0;688;597976,469887
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;9989;2543;0;682;598544,803366
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;9870;2463;0;646;601955,410584
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;9632;2383;0;657;600913,385765
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;8938;2406;0;654;601197,572145
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;6023;1801;0;433;622135,024605
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;4651;1503;0;588;607451,112078
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;6426;1659;0;653;601293,057359
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;6752;1647;0;607;605650,965112
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;7065;1777;0;662;600440,306989
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;7283;1861;0;700;596840,222259
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;7162;1817;0;695;597313,951688
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;7062;1733;0;623;604135,088481
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;6524;1752;0;665;600156,121899
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;4479;1368;0;441;621377,562545
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;2846;915;0;586;607641,174262
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node64;0;4000;1014;0;624;604041,071131
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node65;0;4178;1040;0;632;603283,150841
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node66;0;4405;1115;0;677;599019,916873
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node67;0;4549;1161;0;702;596651,448995
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node68;0;4525;1123;0;678;598925,171775
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node69;0;4409;1110;0;645;602051,501548
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node70;0;4204;1093;0;648;601767,308108
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node71;0;2912;927;0;474;618251,688668
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node72;0;1320;344;0;344;630568,064987
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node73;0;1781;405;0;405;624789,053451
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node74;0;1896;430;0;430;622420,607577
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node75;0;2010;455;0;455;620052,16074
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node76;0;2080;469;0;469;618725,830045
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node77;0;2072;467;0;467;618915,305888
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node78;0;2036;480;0;480;617683,714014
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node79;0;2027;463;0;463;619294,257937
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node80;0;1390;454;0;454;620146,903019
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23979;0
Simulation Total Time;630641
Total Number of Sensed Events by the WSN;22487
Number of Sensed Events by the WSN per Day
1;3246
2;3244
3;3160
4;3235
5;3265
6;3171
7;3138
8;28
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;14711;4838;0;434;622037,253305
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;25551;10307;0;600;606305,462187
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;36639;15845;0;580;608194,658665
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;68045;21375;0;572;608947,021895
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;46675;47242;0;567;609394,828498
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;67065;20399;0;576;608569,050274
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;34731;14921;0;587;607532,425207
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;23686;9370;0;604;605927,452007
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;12935;3922;0;357;629332,905933
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;13574;4404;0;553;610763,999835
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;23818;4898;0;654;601195,07919
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;29961;4958;0;650;601573,967165
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;35476;4958;0;654;601195,02027
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;61275;4901;0;638;602710,866626
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;34531;4902;0;619;604510,865862
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;29128;4964;0;620;604416,066505
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;22044;4973;0;657;600910,794327
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;11992;3565;0;453;620238,522767
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;11923;3851;0;579;608301,395126
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;16626;4252;0;647;601858,88421
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;17190;4311;0;641;602427,24668
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;17219;4317;0;630;603469,345609
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;17088;4263;0;657;600911,504958
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;17095;4283;0;671;599585,168907
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;17257;4344;0;644;602143,002492
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;15960;4316;0;665;600153,557246
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;10558;3114;0;437;621754,763241
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;10139;3272;0;592;607070,394854
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;14153;3610;0;629;603564,789512
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;14647;3670;0;631;603375,256686
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;14652;3687;0;628;603659,449748
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;14496;3606;0;661;600533,214661
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;14493;3612;0;683;598448,997705
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;14625;3700;0;670;599680,488442
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;13584;3652;0;662;600438,43172
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;8991;2677;0;450;620523,621952
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;8332;2680;0;599;606407,829303
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;11655;2981;0;636;602902,261197
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;12126;3040;0;625;603944,307688
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;12115;3061;0;622;604228,496732
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;11900;2949;0;652;601386,503706
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;11904;2947;0;643;602239,137128
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;12017;3039;0;657;600912,728463
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;11234;2997;0;618;604607,508396
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;7488;2228;0;414;623934,59793
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;6525;2086;0;586;607640,003069
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;9167;2345;0;638;602713,424113
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;9563;2415;0;664;600250,196299
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;9527;2439;0;670;599681,750589
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;9361;2305;0;637;602808,200751
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;9327;2308;0;617;604702,93486
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;9463;2384;0;643;602239,700586
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;8871;2379;0;641;602429,178925
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;5987;1814;0;434;622040,275278
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;4718;1501;0;576;608587,956357
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;6638;1707;0;646;601956,167502
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;6936;1751;0;690;597787,701531
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;6917;1769;0;693;597503,473108
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;6790;1668;0;641;602429,890887
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;6802;1692;0;608;605556,183124
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;6914;1742;0;640;602524,553524
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;6544;1738;0;645;602050,873347
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;4478;1380;0;454;620145,972335
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;2899;925;0;593;606978,006679
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node64;0;4138;1068;0;626;603851,543456
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node65;0;4310;1070;0;655;601104,172844
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node66;0;4274;1084;0;666;600062,053354
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node67;0;4236;1028;0;628;603662,109993
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node68;0;4247;1084;0;653;601293,632349
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node69;0;4358;1102;0;661;600535,71951
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node70;0;4166;1093;0;661;600535,728482
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node71;0;2950;927;0;450;620525,372831
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node72;0;1384;349;0;349;630094,375506
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node73;0;1838;459;0;459;619673,20918
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node74;0;1969;435;0;435;621946,917969
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node75;0;1938;440;0;440;621473,228267
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node76;0;1919;423;0;423;623083,77178
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node77;0;1958;451;0;451;620431,112268
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node78;0;2000;457;0;457;619862,684565
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node79;0;2027;450;0;450;620525,849684
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node80;0;1370;477;0;477;617967,932152
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23786;0
Simulation Total Time;631404
Total Number of Sensed Events by the WSN;22408
Number of Sensed Events by the WSN per Day
1;3240
2;3255
3;3213
4;3158
5;3197
6;3167
7;3169
8;9
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;14385;4709;0;397;625542,646765
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;25097;10073;0;570;609147,802527
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;36124;15594;0;571;609047,541508
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;67424;21101;0;594;606863,084331
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;46312;46916;0;605;605795,153246
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;66706;20365;0;575;608663,821462
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;34639;14893;0;613;605069,295008
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;23682;9368;0;580;608201,138487
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;12986;3957;0;339;631038,134708
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;13258;4312;0;559;610195,671248
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;23459;4815;0;627;603753,057688
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;29551;4951;0;651;601479,2375
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;34970;4923;0;687;598068,738501
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;60786;4856;0;663;600342,490024
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;34297;4897;0;673;599395,080901
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;28964;4945;0;659;600721,348828
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;22031;4926;0;645;602047,683294
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;12037;3618;0;452;620333,207345
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;11706;3754;0;549;611143,597098
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;16409;4189;0;623;604132,631652
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;16972;4300;0;679;598827,256863
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;17063;4258;0;624;604037,825355
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;16923;4206;0;626;603848,403929
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;16933;4229;0;665;600153,644061
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;17085;4286;0;656;601006,218569
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;15857;4281;0;676;599111,486634
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;10606;3166;0;457;619859,974709
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;9924;3205;0;596;606691,515129
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;13917;3566;0;643;602238,517851
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;14426;3624;0;676;599112,144369
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;14402;3634;0;673;599396,343975
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;14345;3580;0;639;602617,45194
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;14361;3569;0;648;601764,830955
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;14478;3636;0;629;603564,764037
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;13549;3616;0;623;604133,204451
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;8996;2709;0;490;616734,116017
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;8151;2611;0;589;607355,266659
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;11412;2924;0;633;603186,529079
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;11839;2961;0;639;602618,070332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;11904;2975;0;613;605081,214711
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;11831;2949;0;601;606218,083095
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;11841;2928;0;610;605365,472272
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;11916;3007;0;640;602523,288292
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;11117;2993;0;652;601386,459719
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;7476;2234;0;461;619481,959891
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;6369;2028;0;564;609724,271667
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;8920;2294;0;630;603471,369255
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;9319;2322;0;620;604418,709854
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;9357;2362;0;641;602429,19609
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;9347;2348;0;627;603755,526264
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;9295;2318;0;653;601292,398461
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;9364;2367;0;663;600344,980656
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;8798;2348;0;625;603944,999727
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;5946;1781;0;417;623650,834797
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;4581;1464;0;574;608777,467278
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;6497;1665;0;619;604514,104036
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;6771;1702;0;636;602903,540894
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;6849;1721;0;655;601103,521144
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;6805;1721;0;648;601766,679133
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;6768;1667;0;645;602050,944109
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;6829;1709;0;637;602808,796986
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;6445;1723;0;641;602429,836259
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;4412;1364;0;450;620524,93612
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;2836;890;0;564;609725,409815
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node64;0;4049;1046;0;614;604988,407665
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node65;0;4212;1066;0;660;600630,492967
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node66;0;4285;1069;0;644;602146,278808
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node67;0;4219;1073;0;660;600630,48549
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node68;0;4210;1025;0;627;603756,850074
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node69;0;4237;1072;0;646;601956,80307
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node70;0;4116;1082;0;646;601956,792387
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node71;0;2916;914;0;444;621093,807236
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node72;0;1343;338;0;338;631136,492184
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node73;0;1804;453;0;453;620241,636504
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node74;0;1960;428;0;428;622610,083136
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node75;0;1930;441;0;441;621378,49052
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node76;0;1926;436;0;436;621852,180001
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node77;0;1903;417;0;417;623652,199403
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node78;0;1930;442;0;442;621283,752977
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node79;0;1994;447;0;447;620810,063275
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node80;0;1358;470;0;470;618631,097113
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23726;0
Simulation Total Time;632704
Total Number of Sensed Events by the WSN;22488
Number of Sensed Events by the WSN per Day
1;3191
2;3231
3;3249
4;3239
5;3192
6;3222
7;3134
8;30
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;14445;4651;0;435;621942,703889
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;25563;10229;0;542;611800,277835
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;36685;15876;0;559;610184,101873
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;68016;21368;0;565;609610,186192
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;46626;47213;0;588;607405,383431
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;66995;20360;0;578;608379,615843
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;34602;14807;0;565;609616,749876
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;23592;9381;0;594;606874,810087
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;12987;3963;0;357;629332,865358
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;13348;4216;0;555;610574,71442
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;23853;5046;0;622;604226,511165
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;30202;5091;0;647;601858,044572
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;35529;4937;0;671;599584,514
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;61189;4924;0;670;599679,264274
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;34384;4977;0;665;600152,89551
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;28872;4861;0;655;601100,379948
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;21979;4926;0;649;601668,736068
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;12039;3606;0;449;620617,429071
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;11731;3661;0;565;609627,90128
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;16831;4424;0;674;599300,81759
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;17527;4444;0;689;597879,743939
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;17181;4266;0;695;597311,501056
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;17116;4264;0;650;601574,661205
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;17088;4312;0;664;600248,297648
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;17026;4211;0;635;602995,767143
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;15804;4277;0;659;600722,016731
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;10581;3157;0;458;619765,247155
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;9970;3099;0;544;611617,937674
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;14355;3754;0;644;602143,592977
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;14903;3760;0;656;601006,744254
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;14586;3604;0;655;601101,637477
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;14512;3619;0;623;604133,201529
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;14486;3648;0;660;600627,909927
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;14359;3576;0;669;599775,349542
