Simulation Total Time;598068
Total Number of Sensed Events by the WSN;21141
Number of Sensed Events by the WSN per Day
1;3263
2;3264
3;3233
4;3269
5;3209
6;3281
7;1622
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;26852;6732;0;1171;552214,317797
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;25202;6673;0;1181;551267,008401
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;17298;5313;0;960;572205,211079
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;14167;4326;1;910;576943,0406
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;20609;5502;0;1146;554583,969368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;21800;5417;0;1150;554205,107035
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;21939;5465;0;1139;555247,164278
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;22113;5576;0;1201;549373,369021
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;22279;5566;0;1169;552404,957972
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;22161;5561;1;1183;551078,647185
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;20794;5497;0;1163;552973,448054
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;14251;4368;0;928;575237,735424
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;11209;3418;1;891;578743,948982
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;16273;4356;0;1147;554490,379008
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;17235;4275;0;1139;555248,354779
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;17239;4326;0;1173;552027,251126
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;17403;4375;0;1227;546911,412632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;17464;4397;0;1228;546816,65378
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;17431;4378;0;1213;548237,72542
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;16334;4334;1;1182;551174,611544
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;11254;3455;0;903;577607,069861
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;8251;2527;0;901;577797,471936
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;11937;3209;0;1171;552217,84228
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;12629;3136;1;1143;554870,54689
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;12599;3153;0;1177;551649,477251
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;12708;3179;0;1184;550986,293346
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;12723;3186;0;1202;549281,023185
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;12718;3182;0;1181;551270,500871
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;12042;3182;0;1128;556291,553502
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;8287;2552;1;902;577702,710083
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;5267;1626;0;925;575524,689105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;7639;2041;0;1160;553261,116035
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;8039;1995;1;1127;556387,477844
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;8035;1999;0;1123;556766,421211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;8063;2011;0;1125;556576,935522
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;8108;2005;1;1110;557997,994156
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;8114;2016;1;1136;555534,825256
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7705;2054;0;1141;555061,10303
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;5330;1650;0;922;575808,875621
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;2541;730;0;730;593999,269693
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;3642;915;1;915;576472,768825
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;3823;903;0;903;577609,622936
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;3815;913;0;913;576662,24451
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;3846;918;0;918;576188,555298
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;3836;923;1;923;575714,866085
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;3884;914;0;914;576567,506668
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;3690;945;0;945;573630,633549
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;2595;759;1;759;591251,872259
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22656;0
Simulation Total Time;598661
Total Number of Sensed Events by the WSN;20963
Number of Sensed Events by the WSN per Day
1;3284
2;3159
3;3229
4;3223
5;3263
6;3256
7;1549
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;24219;7627;1;711;595792,369789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;43476;17303;0;947;573424,794978
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;63321;27122;1;935;574551,813949
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;120261;37134;0;922;575773,37668
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;83073;84049;0;977;570515,915611
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;120084;37004;1;969;571320,875156
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;63425;27331;1;910;576920,025913
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;43894;17445;0;882;579582,547655
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;24455;7694;0;684;598350,197497
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;22479;6916;1;863;581393,081088
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;40241;8814;0;1153;553917,498078
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;52491;8884;0;1139;555243,743838
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;62542;9090;0;1168;552496,169331
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;108496;9004;0;1223;547285,729051
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;62019;8782;0;1222;547380,687987
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;52482;8991;0;1154;553822,584162
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;40769;8895;1;1114;557612,153886
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22683;7010;1;890;578835,092312
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;19790;6053;1;854;582246,57603
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;28974;7675;0;1118;557234,427032
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;31076;7745;0;1141;555055,409634
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;31302;7922;0;1202;549276,285191
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;31141;7819;0;1202;549276,388234
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;31001;7676;0;1120;557044,952347
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;31159;7844;1;1127;556381,626381
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;29271;7781;0;1149;554297,478882
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;19985;6120;0;920;575993,877423
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;16913;5199;0;897;578173,746179
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;24788;6559;1;1106;558372,385607
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26516;6608;1;1124;556667,073428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;26734;6731;0;1170;552309,05564
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;26564;6656;0;1169;552403,867513
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;26486;6556;0;1119;557140,809661
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;26558;6717;0;1160;553256,438067
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;24964;6632;0;1168;552498,628365
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;17028;5200;0;925;575521,1136
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;14048;4302;0;906;577322,011978
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;20432;5453;0;1180;551362,965757
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;21958;5484;1;1143;554868,197901
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;22040;5561;0;1188;550604,962974
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;22000;5499;0;1147;554489,235527
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;21940;5437;1;1109;558089,297553
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;21914;5557;0;1203;549183,914344
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;20527;5464;0;1203;549184,007384
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;14061;4284;1;887;579122,029986
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;11084;3396;0;910;576943,970991
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;16219;4296;0;1152;554016,754823
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;17304;4341;0;1171;552216,709804
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;17364;4373;0;1199;549564,046211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;17411;4355;0;1141;555058,801061
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;17366;4328;1;1108;558185,143862
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;17240;4354;1;1210;548521,959956
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;16216;4296;0;1154;553827,281139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;11074;3397;0;901;577796,60157
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;8122;2486;0;908;577134,355059
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;11877;3148;0;1139;555249,482253
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;12637;3170;0;1183;551081,039192
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;12773;3193;0;1171;552217,858287
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;12855;3215;0;1128;556291,520488
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;12785;3220;0;1144;554775,726013
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;12730;3171;0;1157;553544,196086
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;11878;3151;1;1137;555438,952936
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;8163;2498;1;883;579502,764106
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;5176;1580;0;899;577987,893019
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;7532;2009;0;1145;554682,20068
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;8067;2002;0;1143;554871,681368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;8159;2029;1;1149;554303,233304
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;8188;2087;0;1189;550513,701595
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;8207;2076;0;1178;551555,817863
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;8130;2016;0;1147;554492,719993
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7569;2014;1;1151;554113,774626
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;5199;1615;0;924;575619,436952
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;2473;704;1;704;596462,453598
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;3584;893;0;893;578557,001361
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;3817;894;1;894;578462,263518
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;3869;922;0;922;575809,603928
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;3948;952;1;952;572967,468652
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;3927;943;1;943;573820,109235
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;3861;902;0;902;577704,360778
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;3608;902;0;902;577704,360778
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;2517;710;0;710;595894,026543
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22385;0
Simulation Total Time;598132
Total Number of Sensed Events by the WSN;21302
Number of Sensed Events by the WSN per Day
1;3279
2;3299
3;3263
4;3238
5;3270
6;3315
7;1638
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;24723;7783;1;692;597592,213723
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;44302;17632;0;920;575982,360576
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;64246;27590;1;929;575119,766804
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;122031;37587;1;911;576815,028753
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;84437;85355;1;918;576104,082745
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;122232;37798;0;921;575867,449243
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;64734;27856;0;920;575972,132271
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;44802;17880;1;933;574750,533524
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;25061;7902;1;721;594844,726252
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;22922;7091;1;902;577698,169172
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;40974;8970;0;1163;552969,973592
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;53196;9031;0;1151;554106,754671
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;63080;9086;0;1184;550980,383859
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;110467;9052;0;1175;551833,049452
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;63255;9021;0;1194;550033,080465
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;53164;9056;0;1230;546622,519134
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;41228;9069;0;1212;548327,769287
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;23176;7181;0;951;573055,973871
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;20197;6191;0;892;578646,437972
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;29447;7807;0;1167;552592,189713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;31459;7880;0;1167;552592,116682
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;31579;7910;0;1172;552118,402459
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;31482;7877;1;1181;551265,803894
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;31437;7836;0;1176;551739,529122
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;31419;7879;0;1202;549276,328209
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;29706;7901;0;1156;553634,200936
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;20382;6238;0;938;574288,496216
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;17242;5299;0;900;577889,435611
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;25140;6653;0;1151;554109,133672
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26829;6715;0;1156;553635,387436
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;26891;6738;1;1169;552403,785479
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;26808;6700;0;1167;552593,297179
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;26682;6660;0;1195;549940,705617
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;26844;6724;0;1164;552877,483695
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;25311;6745;0;1161;553161,673213
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;17363;5305;0;926;575426,271714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;14305;4399;1;898;578079,809674
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;20836;5505;0;1141;555057,650577
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;22141;5559;0;1181;551268,12287
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;22229;5569;0;1170;552310,218129
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;22031;5533;0;1204;549089,201512
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;22002;5465;0;1193;550131,374804
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;22173;5560;0;1160;553257,595554
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;20974;5588;0;1142;554962,8307
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;14356;4381;0;918;576185,09084
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;11305;3501;0;955;572680,708052
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;16481;4364;0;1155;553732,476268
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;17529;4380;0;1167;552595,618156
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;17475;4399;0;1192;550227,178095
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;17352;4332;0;1187;550700,929334
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;17320;4287;0;1164;552879,921721
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;17525;4400;0;1166;552690,334989
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;16632;4446;0;1145;554679,762654
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;11402;3468;0;893;578554,425277
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;8328;2550;0;932;574860,606821
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;12057;3209;0;1171;552217,84228
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;12827;3213;0;1180;551365,2067
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;12763;3207;0;1193;550133,633755
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;12653;3153;0;1162;553070,529883
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;12633;3123;0;1164;552881,086211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;12887;3234;0;1169;552407,290954
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;12247;3301;1;1188;550607,223926
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;8403;2575;0;935;574576,371284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;5282;1618;0;924;575619,43395
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;7649;2038;0;1179;551461,119037
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;8134;2037;0;1172;552124,277932
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;8123;2026;1;1146;554587,446831
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;8025;2004;0;1131;556008,521472
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;8059;1976;1;1109;558092,76001
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;8196;2065;1;1171;552218,986762
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;7826;2113;1;1206;548903,149268
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;5389;1640;1;939;574198,359309
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;2521;717;1;717;595230,861645
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;3640;903;1;903;577609,622936
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;3861;904;0;904;577514,885093
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;3832;921;0;921;575904,34177
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;3815;907;0;907;577230,671565
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;3807;890;0;890;578841,214888
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;3898;924;0;924;575620,128243
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;3735;946;1;946;573535,895707
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;2586;721;0;721;594851,910275
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22664;0
Simulation Total Time;599029
Total Number of Sensed Events by the WSN;21244
Number of Sensed Events by the WSN per Day
1;3228
2;3265
3;3292
4;3261
5;3339
6;3198
7;1661
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;25375;8085;1;678;598918,227385
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;44842;17968;0;909;577024,129698
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;64565;27785;1;887;579098,519091
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;121519;37667;1;892;578614,948719
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;83814;84744;0;930;574967,851897
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;120964;37190;0;956;572552,268025
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;63556;27329;0;963;571898,975283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;43927;17556;0;959;572287,699766
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;24627;7810;1;739;593139,555133
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;23558;7407;0;908;577129,431987
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;41544;9005;0;1172;552117,306998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;53167;8930;1;1165;552780,539924
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;63149;8990;0;1114;557612,058846
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;109789;8973;0;1140;555148,917959
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;62167;8905;0;1200;549464,775461
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;52292;8813;0;1187;550696,446447
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;40527;8845;0;1174;551927,993381
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;22748;7071;0;946;573529,768128
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;20774;6499;0;958;572393,498264
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;29560;7833;0;1212;548329,005807
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;31200;7765;0;1182;551171,179099
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;31339;7876;0;1126;556476,33121
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;31297;7838;1;1108;558181,632384
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;30976;7718;0;1139;555244,910329
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;30773;7661;0;1126;556476,546301
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;29015;7707;0;1129;556192,289755
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;19999;6143;0;923;575709,643887
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;17724;5541;0;964;571826,035614
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;25188;6650;0;1195;549940,715621
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;26558;6583;0;1185;550888,15107
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;26760;6750;0;1169;552403,773474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;26718;6730;0;1168;552498,530324
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;26364;6579;0;1178;551551,312967
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;26169;6535;0;1162;553067,146459
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;24728;6578;0;1134;555719,73502
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;17062;5234;0;894;578457,921691
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;14628;4577;0;965;571732,263178
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;20771;5475;0;1171;552215,575326
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;21838;5398;0;1187;550699,862885
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;22009;5581;0;1216;547952,311387
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;22072;5562;0;1198;549657,593553
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;21654;5401;0;1216;547952,491463
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;21566;5373;0;1168;552499,887896
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;20451;5444;0;1126;556478,764234
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;14133;4342;0;887;579121,971961
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;11533;3612;0;965;571733,228584
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;16333;4309;0;1161;553164,110238
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;17227;4234;0;1108;558185,237901
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;17401;4394;0;1176;551742,972571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;17402;4388;0;1168;552500,87331
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;17051;4226;1;1169;552406,298536
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;16961;4210;0;1162;553069,472438
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;16203;4323;1;1111;557900,938338
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;11215;3455;1;903;577607,069861
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;8466;2649;1;949;573249,981464
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;12012;3154;1;1146;554586,318356
