Simulation Total Time;615313
Total Number of Sensed Events by the WSN;21525
Number of Sensed Events by the WSN per Day
1;3069
2;3058
3;3081
4;3083
5;3135
6;3085
7;3013
8;1
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;4054;1450;0;659;600724,847526
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;1837;624;0;624;604041,465685
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;2509;598;0;598;606504,647917
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;2483;646;0;646;601957,230875
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;2488;590;0;590;607262,550688
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;2400;625;0;625;603946,726184
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;2629;588;0;588;607452,026816
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;1987;791;0;791;588220,246977
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23260;0
Simulation Total Time;617440
Total Number of Sensed Events by the WSN;21586
Number of Sensed Events by the WSN per Day
1;3093
2;3060
3;3143
4;3141
5;3095
6;3026
7;3028
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;11994;4105;0;489;616827,456966
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;20546;8378;0;607;605644,232857
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;42659;12775;0;599;606397,728647
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;29862;30483;0;621;604295,802839
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;43247;13405;0;632;603270,781851
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;21778;9000;0;628;603654,136011
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;12949;4546;0;597;606595,437117
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;10797;3616;0;591;607164,785862
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;18736;3676;0;661;600533,144173
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;23304;3798;0;625;603943,549101
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;41135;3694;0;614;604985,75896
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;24012;3774;0;655;601101,467185
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;19883;3834;0;652;601385,617307
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;11696;3949;0;626;603848,663374
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;9084;3025;0;604;605933,798447
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;12328;3047;0;593;606975,879822
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;12461;3173;0;629;603565,226806
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;12442;3080;0;628;603660,057066
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;12503;3126;0;648;601765,27351
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;12833;3183;0;633;603186,26877
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;9775;3323;0;663;600344,026559
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;7292;2421;0;607;605650,191986
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;9838;2454;0;623;604134,367746
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;9964;2544;0;642;602334,277929
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;9962;2459;0;607;605650,152217
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;9988;2486;0;627;603755,387511
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;10190;2550;0;664;600250,059537
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;7899;2666;0;640;602523,630635
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;5448;1814;0;618;604608,69412
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;7389;1833;0;617;604703,409902
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;7535;1907;0;601;606219,125518
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;7464;1852;0;611;605271,811773
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;7466;1860;0;625;603945,48768
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;7699;1895;0;631;603377,030855
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;5937;2026;0;647;601861,113152
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;3612;1198;0;616;604798,783796
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;4935;1216;0;617;604704,026783
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;4986;1306;0;655;601103,93665
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;5017;1241;0;616;604798,739151
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;4946;1235;0;643;602240,849769
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5156;1264;0;622;604230,294631
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;4078;1389;0;601;606219,646041
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;1800;586;0;586;607641,503764
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;2450;602;0;602;606125,695978
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;2524;651;0;651;601483,541489
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;2485;625;0;625;603946,725695
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;2502;598;0;598;606504,647443
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;2643;642;0;642;602336,182293
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;1982;788;0;788;588504,460379
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23258;0
Simulation Total Time;616290
Total Number of Sensed Events by the WSN;21558
Number of Sensed Events by the WSN per Day
1;3093
2;3061
3;3054
4;3102
5;3104
6;3131
7;3001
8;12
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;11901;4032;0;495;616259,109229
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;20485;8364;0;604;605928,457641
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;42689;12725;0;600;606303,041558
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;29982;30566;0;584;607800,982709
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;43417;13460;0;605;605828,622038
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;21881;9072;0;637;602801,431943
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;13023;4549;0;598;606500,696958
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;10684;3537;0;613;605080,654558
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;18709;3745;0;653;601290,970449
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;23352;3761;0;650;601575,164337
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;41159;3797;0;656;601006,707475
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;24327;3783;0;608;605554,090533
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;19957;3896;0;678;598922,397402
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;11757;3951;0;634;603090,766968
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;8932;2924;0;624;604039,162364
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;12243;3100;0;641;602428,457874
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;12511;3124;0;625;603944,223764
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;12608;3151;0;635;602996,827731
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;12675;3175;0;647;601859,960811
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;12983;3232;0;636;602902,009602
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;9876;3318;0;625;603944,031087
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;7105;2316;0;596;606692,402909
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;9777;2461;0;599;606408,044827
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;9987;2500;0;615;604892,215942
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;10068;2517;0;630;603471,14613
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;10198;2533;0;624;604039,551081
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;10428;2597;0;627;603755,277064
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;7960;2693;0;642;602334,129845
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;5326;1727;0;579;608303,518741
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;7275;1862;0;633;603187,590816
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;7515;1885;0;623;604134,936796
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;7609;1893;0;598;606503,350129
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;7696;1912;0;610;605366,488653
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;7867;1970;0;649;601671,693186
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;6103;2055;0;615;604892,663182
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;3549;1152;0;559;610198,830968
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;4840;1229;0;642;602335,592898
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;5036;1262;0;632;603282,928084
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;5065;1295;0;668;599872,368392
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;5142;1302;0;671;599588,150815
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5372;1321;0;660;600630,236107
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;4142;1440;0;669;599777,488509
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;1741;593;0;593;606978,339671
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;2452;596;0;596;606694,124217
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;2481;630;0;630;603473,036498
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;2560;630;0;630;603473,036451
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;2591;635;0;635;602999,34678
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;2725;661;0;661;600536,163095
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;2067;771;0;771;590115,00416
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23225;0
Simulation Total Time;616523
Total Number of Sensed Events by the WSN;21663
Number of Sensed Events by the WSN per Day
1;3119
2;3126
3;3049
4;3119
5;3103
6;3132
7;3014
8;1
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;11928;4048;0;505;615311,72409
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;20573;8385;0;615;604886,331227
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;42849;12803;0;593;606966,122051
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;30032;30639;0;607;605621,962215
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;43528;13526;0;626;603839,0825
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;22053;9144;0;617;604696,09775
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;13190;4634;0;588;607447,981149
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;10747;3543;0;577;608491,175771
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;18862;3745;0;622;604227,813423
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;23460;3825;0;616;604796,153889
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;41187;3704;0;658;600817,32724
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;24157;3761;0;681;598638,321916
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;20130;3896;0;669;599775,029296
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;11956;4046;0;617;604701,198086
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;8999;2966;0;624;604039,120456
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;12442;3129;0;607;605649,48214
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;12558;3209;0;639;602617,822607
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;12479;3062;0;602;606123,2333
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;12506;3106;0;638;602712,662097
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;13018;3228;0;640;602523,065762
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;10059;3429;0;638;602712,340446
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;7251;2358;0;596;606692,361018
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;9965;2522;0;608;605555,352459
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;10093;2570;0;656;601007,934739
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;9936;2460;0;622;604229,097622
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;9983;2468;0;636;602902,774587
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;10354;2588;0;691;597692,127447
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;8123;2791;0;679;598828,767904
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;5451;1764;0;585;607735,060894
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;7426;1914;0;660;600629,644452
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;7598;1918;0;642;602334,902835
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;7346;1838;0;674;599303,404095
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;7429;1834;0;633;603187,619823
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;7839;1921;0;625;603945,426039
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;6165;2121;0;658;600818,91217
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;3612;1179;0;591;607167,224172
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;4979;1261;0;641;602430,297332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;4990;1278;0;640;602525,01742
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;4940;1189;0;569;609251,423163
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;4890;1204;0;623;604135,617688
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5237;1296;0;640;602524,996981
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;4197;1463;0;668;599872,2025
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;1802;589;0;589;607357,290236
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;2480;623;0;623;604136,201759
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;2512;638;0;638;602715,133947
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;2401;620;0;620;604420,415728
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;2480;587;0;587;607546,764327
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;2659;656;0;656;601009,852197
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;2079;795;0;795;587841,29556
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23280;0
Simulation Total Time;613918
Total Number of Sensed Events by the WSN;21638
Number of Sensed Events by the WSN per Day
1;3079
2;3162
3;3114
4;3042
5;3093
6;3180
7;2968
8;0
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;12204;4176;0;539;612090,54331
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;20950;8567;0;626;603844,042909
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;43123;13009;0;613;605071,178444
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;30113;30727;0;614;604958,716647
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;43471;13348;0;604;605923,471575
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;21700;8946;0;594;606875,243691
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;12895;4544;0;595;606784,913055
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;11010;3637;0;580;608206,870842
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;19142;3785;0;651;601480,403533
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;23705;3829;0;654;601196,149383
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;41406;3758;0;653;601290,957144
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;24075;3798;0;629;603564,60088
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;19861;3808;0;630;603469,854239
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;11677;3949;0;621;604322,348295
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;9233;3057;0;594;606881,135629
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;12495;3135;0;648;601765,265059
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;12611;3175;0;636;602902,067021
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;12566;3108;0;645;602049,502076
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;12575;3169;0;667;599965,23016
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;12783;3178;0;675;599207,326436
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;9855;3329;0;601;606217,704988
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;7405;2463;0;610;605365,9396
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;10008;2497;0;625;603944,850017
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;9998;2539;0;659;600723,75532
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;10001;2468;0;626;603850,142029
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;10027;2512;0;629;603565,887532
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;10250;2508;0;661;600534,312397
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;7917;2728;0;645;602049,883815
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;5562;1853;0;625;603945,496593
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;7487;1872;0;627;603756,001959
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;7522;1892;0;624;604040,192477
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;7469;1845;0;619;604513,924023
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;7466;1883;0;631;603377,044012
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;7704;1861;0;633;603187,591469
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;6040;2086;0;635;602997,895027
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;3665;1228;0;651;601482,963678
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;4998;1246;0;616;604798,73347
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;4996;1268;0;631;603377,659492
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;4981;1227;0;611;605272,436878
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;4923;1252;0;651;601482,937962
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5174;1228;0;618;604609,278109
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;4117;1451;0;642;602335,373
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;1858;581;0;581;608115,193024
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;2459;630;0;630;603473,036529
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;2512;637;0;637;602809,87179
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;2469;616;0;616;604799,366388
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;2478;607;0;607;605652,00675
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;2643;610;0;610;605367,793601
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;2013;809;0;809;586514,96548
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23118;0
Simulation Total Time;617345
Total Number of Sensed Events by the WSN;21605
Number of Sensed Events by the WSN per Day
1;3130
2;3112
3;3110
4;3075
5;3109
6;3092
7;2977
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;12264;4186;0;486;617111,586964
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;20931;8564;0;599;606401,941341
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;43086;12966;0;631;603365,957877
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;30116;30751;0;635;602969,218163
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;43493;13383;0;639;602607,646297
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;21670;8922;0;635;602991,056749
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;12864;4522;0;580;608205,987396
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;11020;3700;0;635;602996,280963
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;19236;3804;0;613;605080,385283
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;23695;3789;0;626;603848,820868
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;41449;3767;0;648;601764,63243
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;23962;3826;0;684;598354,046442
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;19819;3774;0;637;602806,730485
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;11615;3942;0;619;604511,828319
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;9352;3073;0;612;605175,855517
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;12577;3191;0;639;602617,839872
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;12626;3163;0;634;603091,552489
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;12499;3119;0;675;599207,385666
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;12566;3154;0;660;600628,403504
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;12745;3137;0;639;602617,8941
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;9762;3323;0;636;602901,92079
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;7483;2462;0;604;605934,36189
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;10049;2552;0;662;600439,531662
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;10045;2529;0;646;601955,344683
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;9999;2461;0;611;605271,202548
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;9991;2501;0;628;603660,636468
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;10201;2504;0;628;603660,632567
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;7852;2687;0;648;601765,714763
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;5578;1858;0;637;602808,650055
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;7567;1902;0;628;603661,235025
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;7509;1883;0;645;602050,727986
