Simulation Total Time;662962
Total Number of Sensed Events by the WSN;23491
Number of Sensed Events by the WSN per Day
1;3153
2;3092
3;3093
4;3152
5;3137
6;3076
7;3165
8;1623
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;10411;3305;0;518;660971,358395
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;9417;3024;0;615;661157,262095
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;13058;3324;0;653;660958,7844
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;13319;3327;0;672;660956,799553
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;13142;3333;0;735;660952,828626
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;12909;3204;0;660;661038,173668
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;12612;3124;0;674;661091,099858
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;12222;3168;0;675;661061,990337
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;8712;2791;0;552;661311,409468
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;7443;2410;0;662;661563,471584
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;10391;2671;0;668;661390,795089
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;10547;2655;0;704;661401,380463
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;10442;2598;0;689;661439,089626
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;10118;2545;0;683;661474,154147
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;9968;2455;0;652;661533,696853
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;9676;2496;0;683;661506,571563
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;7014;2241;0;515;661675,278789
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5543;1748;0;619;662001,436642
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;7677;2004;0;700;661832,067821
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;7813;1954;0;711;661865,146816
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;7651;1911;0;675;661893,595105
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;7454;1863;0;669;661925,351305
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;7280;1804;0;659;661964,385016
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;7153;1817;0;692;661955,783811
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;5251;1728;0;536;662014,669011
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;3535;1129;0;648;662410,9536
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;4959;1306;0;724;662293,849942
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;5052;1244;0;688;662334,868579
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;4900;1236;0;687;662340,160974
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;4784;1196;0;658;662366,624842
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;4637;1147;0;635;662399,043489
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;4638;1125;0;644;662413,597832
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;3537;1193;0;509;662368,613589
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;1712;482;0;482;662838,999126
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;2346;583;0;583;662772,175184
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;2376;558;0;558;662788,715574
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;2333;549;0;549;662794,669974
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;2259;539;0;539;662801,285937
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;2167;514;0;514;662817,826674
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;2323;481;0;481;662839,658621
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;1674;684;0;684;662705,360684
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24900;0
Simulation Total Time;663157,894737
Total Number of Sensed Events by the WSN;23459
Number of Sensed Events by the WSN per Day
1;3121
2;3132
3;3082
4;3084
5;3117
6;3164
7;3145
8;1614
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;13958;4613;0;426;660106,017647
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;24162;9771;0;611;656693,589379
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;34452;15002;0;653;653232,869242
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;39237;20103;0;625;649858,155411
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;39244;19771;0;631;650077,799574
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;33786;14635;0;621;653475,668842
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;23528;9544;0;652;656843,766979
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;13435;4378;0;488;660261,487484
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;12797;4188;0;593;660387,185195
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;22531;4589;0;700;660121,886558
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;28159;4684;0;735;660059,036053
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;33336;4619;0;724;660102,038637
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;32864;4654;0;726;660078,883579
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;27717;4548;0;687;660149,010758
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;21852;4567;0;697;660136,440647
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;12295;3892;0;542;660583,011126
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;11026;3599;0;652;660776,854295
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;15355;3891;0;678;660583,668884
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;15713;3955;0;714;660541,327263
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;15710;3897;0;690;660579,698716
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;15620;3929;0;725;660558,5277
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;15540;3865;0;677;660600,869747
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;14966;3874;0;691;660594,915632
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;10561;3351;0;556;660940,925163
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;9138;2947;0;623;661208,203847
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;12581;3215;0;715;661030,895795
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;12950;3243;0;672;661012,372295
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;12850;3209;0;704;661034,865805
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;12847;3205;0;691;661037,511632
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;12797;3195;0;658;661044,128021
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;12377;3190;0;678;661047,436626
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;8751;2796;0;586;661308,102079
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;7146;2328;0;631;661617,721153
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;9959;2502;0;660;661502,602279
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;10136;2574;0;690;661454,968958
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;10187;2507;0;618;661499,295837
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;10100;2515;0;665;661494,001958
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;10086;2538;0;675;661478,785058
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;9761;2513;0;690;661495,325558
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;7003;2210;0;516;661695,788321
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5274;1697;0;595;662035,177453
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;7260;1844;0;668;661937,920926
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;7490;1885;0;703;661910,796221
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;7432;1890;0;704;661907,488058
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;7452;1854;0;672;661931,305342
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;7440;1865;0;640;661924,028574
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;7275;1823;0;620;661951,815221
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;5221;1694;0;506;662037,162584
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;3358;1103;0;618;662428,155821
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;4623;1176;0;683;662379,856595
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;4769;1183;0;662;662375,224895
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;4746;1187;0;696;662372,577789
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;4789;1182;0;660;662375,885842
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;4800;1226;0;676;662346,776653
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;4738;1203;0;702;662361,993679
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;3560;1188;0;525;662371,921658
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;1597;485;0;485;662837,015242
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;2182;494;0;494;662831,057842
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;2168;521;0;521;662813,1951
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;2230;491;0;491;662833,042642
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;2224;522;0;522;662812,532716
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;2250;551;0;551;662793,347053
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;2417;502;0;502;662825,764626
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;1690;663;0;663;662719,253811
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25023;0
Simulation Total Time;662951
Total Number of Sensed Events by the WSN;23324
Number of Sensed Events by the WSN per Day
1;3035
2;3145
3;3082
4;3159
5;3099
6;3044
7;3122
8;1638
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;13807;4591;0;451;660120,571863
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;23856;9667;0;616;656762,393558
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;34132;14805;0;609;653363,200847
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;38976;19936;0;617;649968,639474
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;39000;19659;0;595;650151,897237
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;33620;14564;0;604;653522,641974
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;23432;9496;0;628;656875,523747
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;13424;4391;0;463;660252,887463
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;12623;4141;0;631;660418,278205
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;22294;4521;0;644;660166,875347
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;27909;4610;0;700;660107,993826
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;33130;4673;0;728;660066,313879
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;32877;4639;0;654;660088,808258
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;27598;4560;0;688;660141,073058
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;21837;4523;0;670;660165,551432
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;12315;3929;0;528;660558,532989
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;10918;3512;0;613;660834,412674
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;15158;3878;0;662;660592,270089
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;15710;3910;0;637;660571,099516
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;15842;3949;0;677;660545,297384
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;15751;3986;0;697;660520,819026
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;15644;3874;0;629;660594,916579
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;14953;3853;0;699;660608,809421
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;10629;3404;0;558;660905,861574
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;9001;2900;0;632;661239,298342
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;12650;3221;0;626;661026,927868
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;12991;3277;0;691;660989,878705
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;13144;3274;0;645;660991,863868
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;13121;3289;0;673;660981,939632
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;12891;3245;0;671;661011,049626
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;12440;3154;0;659;661071,253026
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;8836;2848;0;570;661273,699989
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;7175;2270;0;594;661656,093095
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;10001;2599;0;674;661438,4298
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;10438;2587;0;656;661446,368447
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;10436;2631;0;677;661417,258563
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;10411;2621;0;708;661423,873989
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;10269;2578;0;671;661452,321632
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;9858;2495;0;647;661507,233774
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;7093;2278;0;528;661650,800226
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5256;1677;0;617;662048,410058
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;7438;1926;0;696;661883,671832
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;7695;1932;0;704;661879,701142
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;7687;1954;0;743;661865,145695
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;7704;1913;0;695;661892,271711
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;7567;1911;0;685;661893,5949
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;7308;1850;0;698;661933,951342
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;5361;1750;0;517;662000,114116
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;3368;1062;0;602;662455,280826
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;4785;1231;0;663;662343,469579
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;4902;1229;0;701;662344,791395
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;4901;1211;0;711;662356,699311
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;4898;1218;0;672;662352,069126
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;4822;1228;0;690;662345,453558
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;4813;1155;0;655;662393,748979
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;3587;1235;0;553;662340,826595
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;1630;460;0;460;662853,554637
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;2219;568;0;568;662782,099721
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;2297;528;0;528;662808,563305
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;2285;500;0;500;662827,087216
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;2257;546;0;546;662796,654742
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;2274;539;0;539;662801,285779
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;2378;500;0;500;662827,087926
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;1735;684;0;684;662705,360479
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24885;0
Simulation Total Time;663058
Total Number of Sensed Events by the WSN;23422
Number of Sensed Events by the WSN per Day
1;3120
2;3118
3;3103
4;3142
5;3166
6;3059
7;3088
8;1626
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;14006;4690;0;446;660055,075153
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;24027;9762;0;651;656699,543021
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;34279;14916;0;656;653289,7647
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;39013;20019;0;647;649913,727884
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;39065;19646;0;601;650160,497084
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;33594;14584;0;637;653509,409621
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;23385;9383;0;583;656950,282437
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;13232;4298;0;449;660314,414747
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;12780;4244;0;636;660350,136047
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;22441;4482;0;663;660192,675995
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;27910;4616;0;691;660104,023642
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;33165;4588;0;669;660122,548058
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;32823;4611;0;687;660107,331868
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;27735;4665;0;674;660071,607332
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;21741;4549;0;703;660148,3503
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;12157;3851;0;541;660610,136653
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;11047;3609;0;626;660770,238474
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;15182;3819;0;655;660631,303532
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;15594;3927;0;693;660559,851932
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;15695;3925;0;676;660561,175547
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;15765;3930;0;693;660557,867479
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;15738;3992;0;695;660516,849395
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;15024;3848;0;675;660612,117142
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;10489;3310;0;520;660968,050595
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;9143;2986;0;617;661182,4026
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;12535;3165;0;672;661063,975626
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;12916;3237;0;666;661016,341737
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;12952;3253;0;702;661005,756
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;13046;3238;0;674;661015,680063
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;13014;3298;0;688;660975,985753
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;12421;3175;0;691;661057,359711
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;8708;2792;0;569;661310,748189
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;7231;2370;0;618;661589,935074
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;9950;2493;0;650;661508,556568
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;10186;2573;0;669;661455,630063
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;10279;2552;0;665;661469,523442
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;10280;2566;0;689;661460,2605
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;10248;2613;0;716;661429,166526
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;9843;2488;0;656;661511,864495
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;6960;2223;0;544;661687,186626
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;5311;1753;0;657;661998,128763
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;7335;1845;0;661;661937,259363
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;7517;1905;0;693;661897,564689
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;7555;1887;0;668;661909,473726
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;7537;1879;0;696;661914,765789
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;7520;1901;0;709;661900,210532
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;7256;1836;0;649;661943,214016
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;5211;1680;0;528;662046,425258
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;3394;1100;0;643;662430,139674
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;4691;1184;0;648;662374,563253
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;4853;1213;0;668;662355,377826
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;4840;1219;0;662;662351,408953
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;4827;1183;0;646;662375,2257
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;4798;1192;0;667;662369,271379
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;4724;1189;0;649;662371,256447
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;3515;1156;0;510;662393,092958
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;1638;457;0;457;662855,538947
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;2187;538;0;538;662801,947342
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;2308;546;0;546;662796,654932
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;2302;557;0;557;662789,377863
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;2267;537;0;537;662802,609868
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;2271;527;0;527;662809,225137
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;2361;542;0;542;662799,301311
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;1698;646;0;646;662730,500953
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24946;0
Simulation Total Time;662892
Total Number of Sensed Events by the WSN;23377
Number of Sensed Events by the WSN per Day
1;3104
2;3154
3;3107
4;3107
5;3113
6;3073
7;3109
8;1610
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;13941;4653;0;478;660079,553605
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;23892;9766;0;652;656696,897211
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;33910;14777;0;592;653381,7258
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;38942;19725;0;597;650108,232868
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;38940;19813;0;598;650050,014395
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;34053;14842;0;603;653338,723011
