Simulation Total Time;662804
Total Number of Sensed Events by the WSN;23304
Number of Sensed Events by the WSN per Day
1;3181
2;3199
3;3258
4;3265
5;3215
6;3225
7;3251
8;710
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;24348;8060;0;1039;657825,568421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;42476;17327;0;1206;651694,716316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;85201;26355;0;1186;645721,981579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;58841;60031;0;1191;623442,648947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;85335;26570;0;1267;645579,742105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;42564;17243;0;1250;651750,288947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;24195;7998;0;1047;657866,586316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;22042;7023;0;1238;658511,625789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;39245;8197;0;1436;657734,932105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;49485;8136;1;1360;657775,288421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;83300;8157;0;1388;657761,395263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;49753;8364;0;1459;657624,448421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;39259;8122;1;1420;657784,550526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;21847;6961;1;1234;658552,643684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;18365;5792;1;1215;659326,029474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;26115;6765;0;1418;658682,313158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;27053;6785;0;1407;658669,081579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;27246;6774;0;1386;658676,358947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;27347;6916;0;1420;658582,414737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;26167;6714;0;1317;658716,053684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;18221;5735;0;1189;659363,739474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;14506;4581;1;1225;660127,201579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;20686;5358;0;1403;659613,154737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;21527;5387;1;1397;659593,968947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;21680;5394;0;1380;659589,337895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;21785;5505;0;1433;659515,902632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;20813;5404;0;1357;659582,722105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;14512;4546;0;1173;660150,356842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;10712;3359;1;1190;660935,651053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;15237;3962;1;1439;660536,718947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;15970;3998;0;1399;660512,902105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;16134;4022;0;1362;660497,024211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;16255;4082;1;1411;660457,329474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;15522;4057;0;1394;660473,868947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;10815;3378;0;1166;660923,081053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;6862;2170;0;1194;661722,268421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;9899;2527;1;1362;661486,084737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;10413;2602;1;1377;661436,466316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;10531;2663;1;1431;661396,11
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;10638;2675;0;1451;661388,171053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;10216;2669;0;1398;661392,140526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;7040;2213;0;1220;661693,820526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;3335;976;0;976;662512,193684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;4729;1165;0;1165;662387,155263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;4999;1226;0;1226;662346,798947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;5115;1232;0;1232;662342,829474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;5179;1226;0;1226;662346,798947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;4890;1272;1;1272;662316,366316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;3485;995;1;995;662499,623684
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;25132;0
Simulation Total Time;662530
Total Number of Sensed Events by the WSN;23452
Number of Sensed Events by the WSN per Day
1;3212
2;3286
3;3241
4;3243
5;3213
6;3284
7;3262
8;711
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;24228;8042;0;1062;657837,476842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;42286;17247;0;1182;651747,642632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;84748;26220;0;1155;645811,294737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;58563;59682;0;1120;623673,54
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;84792;26318;0;1209;645746,46
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;42384;17269;0;1204;651733,087895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;24428;8170;0;1012;657752,794737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;22009;6992;0;1207;658532,134737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;39090;8181;0;1403;657745,517368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;49335;8086;0;1371;657808,367368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;82777;8218;0;1368;657721,038947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;49242;8159;0;1474;657760,072105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;39212;8021;0;1397;657851,37
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;22219;7165;0;1137;658417,681579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;18388;5792;0;1188;659326,029474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;26080;6792;0;1403;658664,450526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;27077;6723;0;1377;658710,099474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;27082;6853;1;1399;658624,094211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;26934;6689;0;1399;658732,593158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;26013;6632;0;1358;658770,303158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;18598;6032;0;1232;659167,250526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;14589;4612;0;1213;660106,692632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;20778;5397;0;1371;659587,353158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;21550;5357;0;1385;659613,816316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;21562;5458;0;1397;659546,996842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;21404;5293;1;1317;659656,157368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;20644;5281;1;1367;659664,096316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;14843;4805;0;1276;659979,007895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;10864;3404;0;1183;660905,88
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;15404;4031;0;1404;660491,07
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;16074;3977;0;1358;660526,795263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;16062;4066;0;1418;660467,914737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;15885;3979;0;1368;660525,472105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;15318;3915;0;1388;660567,813158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;10976;3533;1;1277;660820,536316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;7079;2222;0;1179;661687,866316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;10103;2632;0;1403;661416,618947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;10470;2622;0;1414;661423,234737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;10497;2653;1;1460;661402,725789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;10399;2616;0;1381;661427,204211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;9962;2532;0;1361;661482,776842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;7065;2259;0;1259;661663,387895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;3452;1044;0;1044;662467,206316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;4885;1230;0;1230;662344,152632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;5046;1209;0;1209;662358,045789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;5098;1194;0;1194;662367,969474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;4983;1236;0;1236;662340,183158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;4768;1173;1;1173;662381,862632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;3432;1000;1;1000;662496,315789
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24880;0
Simulation Total Time;662974
Total Number of Sensed Events by the WSN;23504
Number of Sensed Events by the WSN per Day
1;3293
2;3219
3;3263
4;3226
5;3271
6;3277
7;3253
8;702
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;23988;8031;0;1034;657844,754211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;41794;16990;1;1196;651917,668421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;84450;26000;0;1150;645956,842105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;58444;59599;0;1156;623728,451053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;84894;26445;0;1151;645662,439474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;42725;17515;0;1236;651570,339474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;24684;8224;0;1055;657717,069474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;21786;7010;0;1184;658520,226316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;38658;7928;1;1429;657912,896842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;48915;8171;1;1364;657752,133158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;82641;8181;1;1365;657745,517368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;49561;8056;0;1326;657828,214737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;39524;8205;0;1420;657729,639474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;22346;7171;0;1254;658413,712105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;18156;5837;0;1205;659296,258421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;25706;6513;0;1383;658849,031053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;26894;6814;1;1428;658649,895789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;27100;6826;0;1459;658641,956842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;27024;6738;0;1389;658700,175789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;26240;6792;0;1414;658664,450526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;18670;5924;0;1218;659238,701053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;14426;4643;0;1194;660086,183684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;20400;5140;0;1293;659757,378947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;21317;5403;0;1417;659583,383684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;21582;5379;0;1379;659599,261579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;21493;5353;1;1360;659616,462632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;20825;5383;1;1412;659596,615263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;14771;4712;1;1248;660040,534737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;10756;3450;0;1189;660875,447368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;15079;3852;1;1349;660609,492632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;15838;3986;0;1408;660520,841053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;15999;4005;0;1374;660508,271053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;15966;4003;0;1370;660509,594211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;15496;3975;1;1333;660528,118421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;10913;3470;1;1244;660862,215789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;6985;2262;0;1231;661661,403158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;9862;2504;0;1335;661501,301053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;10317;2579;0;1387;661451,682632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;10453;2635;1;1404;661414,634211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;10518;2638;1;1407;661412,649474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;10085;2649;0;1407;661405,372105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;7154;2232;1;1197;661681,250526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;3431;1031;1;1031;662475,806842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;4727;1169;0;1169;662384,508947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;4980;1192;0;1192;662369,292632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;5060;1232;1;1232;662342,829474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;5114;1233;1;1233;662342,167895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;4918;1244;0;1244;662334,890526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;3476;1036;0;1036;662472,498947
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24999;0
Simulation Total Time;662521
Total Number of Sensed Events by the WSN;23510
Number of Sensed Events by the WSN per Day
1;3304
2;3262
3;3272
4;3226
5;3273
6;3199
7;3239
8;735
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;24764;8260;0;951;657693,252632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;42596;17455;0;1123;651610,034211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;84579;26263;1;1093;645782,846842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;58288;59409;0;1122;623854,151053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;84371;26178;0;1217;645839,081053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;42185;17181;0;1175;651791,306842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;24169;8015;0;1028;657855,339474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;22622;7313;0;1155;658319,767895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;39622;8203;0;1360;657730,962632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;49213;8017;0;1322;657854,016316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;82179;8052;0;1391;657830,861053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;49020;8092;0;1440;657804,397895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;39048;8137;0;1350;657774,626842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;21970;7000;1;1182;658526,842105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;19094;6161;1;1230;659081,906842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;26577;6850;1;1338;658626,078947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;26905;6704;0;1340;658722,669474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;26738;6673;1;1358;658743,178421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;26828;6667;0;1403;658747,147895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;26007;6799;1;1413;658659,819474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;18404;5819;0;1215;659308,166842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;15368;4948;0;1263;659884,402105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;21273;5521;0;1410;659505,317368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;21549;5370;0;1364;659605,215789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;21278;5317;0;1350;659640,279474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;21253;5268;0;1393;659672,696842
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;20629;5393;0;1436;659589,999474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;14545;4614;0;1282;660105,369474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;11506;3689;1;1247;660717,33
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;15939;4116;0;1397;660434,835789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;16109;4010;0;1362;660504,963158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;15807;3975;0;1378;660528,118421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;15747;3882;0;1346;660589,645263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;15228;3967;0;1349;660533,411053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;10745;3335;0;1171;660951,528947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;7549;2446;0;1309;661539,672632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;10492;2723;0;1443;661356,415263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;10582;2649;0;1400;661405,372105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;10365;2600;0;1399;661437,789474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;10275;2539;0;1365;661478,145789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;9878;2618;0;1410;661425,881053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;6964;2166;1;1155;661724,914737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;3729;1139;0;1139;662404,356316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;5112;1283;0;1283;662309,088947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;5135;1250;0;1250;662330,921053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;5026;1203;0;1203;662362,015263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;4950;1176;1;1176;662379,877895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;4807;1208;0;1208;662358,707368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;3374;1013;0;1013;662487,715263
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24971;0
Simulation Total Time;662535
Total Number of Sensed Events by the WSN;23348
Number of Sensed Events by the WSN per Day
1;3269
2;3213
3;3169
4;3245
5;3280
6;3220
7;3230
8;722
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;24498;8195;0;1064;657736,255263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;42556;17366;0;1190;651668,914737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;84136;26379;0;1196;645706,103684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;57823;58952;0;1130;624156,492632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;83412;25587;0;1128;646230,074211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;41388;17002;0;1202;651909,729474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;23943;7960;0;1019;657891,726316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;22239;7139;0;1226;658434,882632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;39251;8130;0;1478;657779,257895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;49271;8101;0;1371;657798,443684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;81496;8034;0;1347;657842,769474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;48129;7756;0;1262;658026,688421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;38362;8013;0;1349;657856,662632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;21727;6944;0;1190;658563,890526
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;18532;5921;1;1201;659240,685789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;26102;6673;0;1361;658743,178421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;26880;6740;1;1327;658698,852632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;26664;6695;1;1307;658728,623684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;26373;6506;0;1256;658853,662105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;25615;6671;0;1325;658744,501579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;18188;5761;0;1188;659346,538421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;14693;4727;0;1275;660030,611053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;20721;5319;0;1420;659638,956316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;21483;5426;0;1405;659568,167368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;21455;5403;0;1327;659583,383684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;21224;5259;0;1298;659678,651053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;20497;5354;0;1359;659615,801053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;14533;4573;0;1155;660132,494211
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;10830;3455;1;1255;660872,139474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;15278;3903;0;1426;660575,752105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;15979;4027;1;1457;660493,716316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;16080;4080;1;1396;660458,652632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;15979;3966;0;1327;660534,072632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;15320;4001;0;1420;660510,917368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;10765;3422;0;1231;660893,971579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;6956;2205;1;1184;661699,113158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;9839;2480;0;1320;661517,178947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;10415;2571;1;1353;661456,975263
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;10559;2690;0;1426;661378,247368
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;10475;2643;0;1410;661409,341579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;10019;2585;0;1402;661447,713158
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;6991;2192;0;1208;661707,713684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;3366;1022;0;1022;662481,761053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;4720;1161;0;1161;662389,801579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;4998;1218;0;1218;662352,091579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;5143;1266;0;1266;662320,335789
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;5094;1235;1;1235;662340,844737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;4806;1185;0;1185;662373,923684
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;3377;986;0;986;662505,577895
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24788;0
Simulation Total Time;662916
Total Number of Sensed Events by the WSN;23562
Number of Sensed Events by the WSN per Day
1;3266
2;3265
3;3222
4;3225
5;3278
6;3316
7;3262
8;728
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;24230;8121;0;1058;657785,212105
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;42036;17167;0;1198;651800,568947
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;84334;26066;0;1186;645913,177895
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;58313;59453;1;1140;623825,041579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;84585;26331;0;1200;645737,859474
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;42414;17270;0;1187;651732,426316
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;24265;8075;0;1080;657815,644737
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;21944;7068;0;1241;658481,854737
