Simulation Total Time;640041
Total Number of Sensed Events by the WSN;22414
Number of Sensed Events by the WSN per Day
1;3202
2;3182
3;3210
4;3157
5;3221
6;3222
7;3110
8;110
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;35361;5985;0;692;597593,992364
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;42263;6096;0;693;597499,14476
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;48923;6107;0;677;599014,923592
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;46657;5939;0;657;600909,828489
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;39756;5898;0;684;598351,974864
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;33227;5790;0;664;600246,820146
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;24435;5745;0;695;597310,022492
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;13048;3728;0;428;622606,782157
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;13690;4287;0;617;604700,959132
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;19822;5146;0;674;599300,094433
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;21102;5293;0;718;595131,527092
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;21531;5403;0;692;597594,574925
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;21527;5430;0;693;597499,810914
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;21083;5282;0;722;594752,590776
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;20852;5216;0;669;599773,708977
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;20520;5126;0;663;600342,220605
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;18448;5071;0;675;599205,433965
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;11713;3316;0;420;623365,089051
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;11833;3670;0;601;606217,365565
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;17001;4472;0;724;594563,926612
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;18342;4575;0;710;595890,139405
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;18646;4712;0;730;593995,265348
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;18738;4737;0;701;596742,609358
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;18443;4582;0;704;596458,553629
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;18072;4547;0;699;596932,272838
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;17856;4443;0;657;600911,325529
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;16066;4398;0;654;601195,580917
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;10225;2914;0;419;623460,228252
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;9905;3074;0;592;607070,59379
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;14425;3766;0;682;598543,580893
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;15550;3880;0;666;600059,256761
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;15849;3985;0;719;595038,098848
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;15908;4016;0;704;596459,120056
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;15618;3878;0;705;596364,521304
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;15329;3848;0;707;596175,077853
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;15178;3785;0;645;602048,826022
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;13672;3744;0;664;600248,867434
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;8757;2511;0;426;622797,473464
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;8023;2469;0;599;606408,041576
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;11831;3083;0;664;600249,527718
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;12795;3225;0;662;600438,860179
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;13066;3276;0;707;596175,650063
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;13052;3309;0;709;595986,143191
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;12841;3176;0;676;599112,592226
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;12608;3148;0;699;596933,673406
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;12448;3143;0;694;597407,362603
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;11316;3080;0;658;600817,951661
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;7278;2099;0;423;623082,096227
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;6187;1867;0;569;609250,748809
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;9179;2415;0;683;598450,195367
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;10060;2556;0;693;597502,685855
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;10306;2569;0;687;598071,094187
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node64;0;10219;2591;0;719;595039,492551
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node65;0;10054;2506;0;677;599018,525713
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node66;0;9879;2458;0;683;598450,152381
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node67;0;9796;2454;0;680;598734,367304
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node68;0;8825;2422;0;693;597502,820449
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node69;0;5782;1687;0;435;621945,666137
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node70;0;4378;1303;0;529;613040,78763
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node71;0;6493;1732;0;739;593145,615481
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node72;0;7281;1856;0;734;593619,17504
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node73;0;7414;1883;0;741;592955,989991
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node74;0;7479;1873;0;695;597313,895775
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node75;0;7284;1829;0;692;597598,15073
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node76;0;7163;1772;0;673;599398,208196
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node77;0;7059;1776;0;676;599113,9931
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node78;0;6451;1748;0;667;599966,65258
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node79;0;4235;1261;0;455;620051,355506
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node80;0;2564;779;0;521;613799,206967
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node81;0;3995;1024;0;642;602335,798774
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node82;0;4408;1125;0;716;595325,170026
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node83;0;4620;1148;0;715;595419,883732
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node84;0;4590;1178;0;724;594567,222315
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node85;0;4563;1137;0;681;598640,947811
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node86;0;4418;1100;0;678;598925,195637
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node87;0;4354;1090;0;675;599209,416231
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node88;0;3976;1068;0;666;600062,070135
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node89;0;2697;800;0;441;621378,132711
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node90;0;1188;237;0;236;640799,753253
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node91;0;1711;409;0;386;626589,050917
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node92;0;2009;450;0;426;622799,534937
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node93;0;2091;475;0;455;620052,140811
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node94;0;2150;493;0;475;618157,386229
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node95;0;2100;497;0;466;619010,013696
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node96;0;2069;470;0;437;621757,410218
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node97;0;2017;472;0;429;622515,302307
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node98;0;1908;457;0;410;624315,31785
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node99;0;1257;368;0;326;632273,30614
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;24179;0
Simulation Total Time;638449
Total Number of Sensed Events by the WSN;22527
Number of Sensed Events by the WSN per Day
1;3262
2;3185
3;3213
4;3194
5;3232
6;3192
7;3146
8;103
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;16450;5181;0;437;621752,701166
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;29424;11690;0;568;609335,659446
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;42616;18301;0;541;611886,939989
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;55618;24845;0;579;608280,393202
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;60311;31352;0;581;608084,409968
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;60378;29584;0;558;610265,126475
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;52255;23214;0;544;611597,815168
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;39666;16963;0;515;614351,4367
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;26981;10552;0;537;612273,640347
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;14339;4030;0;264;638143,326508
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;15335;4760;0;552;610858,381948
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;27600;5942;0;677;599015,088582
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;35336;6081;0;722;594751,791519
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;41916;5965;0;708;596078,223057
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;48168;5926;0;701;596741,419921
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;46269;5812;0;640;602520,482237
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;39827;5708;0;661;600531,112818
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;33712;5900;0;679;598825,657121
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;25130;5988;0;700;596836,095589
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;13423;3787;0;394;625827,776205
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;13703;4212;0;537;612279,982732
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;20019;5265;0;684;598352,607404
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;21256;5367;0;711;595794,61004
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;21120;5257;0;692;597594,720181
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;20872;5225;0;709;595984,226763
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;20500;5172;0;715;595415,858828
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;20473;5047;0;673;599394,93117
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;20782;5222;0;675;599205,28317
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;19077;5290;0;681;598636,793078
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;12081;3405;0;411;624217,631798
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;11908;3678;0;564;609722,621872
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;17318;4581;0;716;595321,712445
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;18501;4659;0;697;597121,634444
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;18263;4563;0;712;595700,678547
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;18078;4520;0;695;597311,247423
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;17744;4457;0;728;594184,994597
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;17699;4373;0;707;596174,552964
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;18037;4545;0;706;596269,117434
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;16469;4609;0;726;594374,316186
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;10574;3004;0;449;620618,032367
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;10077;3115;0;591;607165,289441
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;14803;3904;0;688;597975,02164
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;15735;3995;0;680;598732,825939
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;15584;3883;0;682;598543,463639
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;15235;3833;0;704;596459,304018
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;15022;3747;0;685;598259,389564
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;14949;3672;0;682;598543,67468
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;15233;3843;0;704;596459,292529
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;13979;3894;0;713;595606,610166
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;9035;2560;0;434;622039,529201
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;8235;2496;0;570;609155,382828
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;12080;3191;0;699;596933,629772
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;12972;3289;0;693;597501,953289
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;12785;3193;0;686;598165,206782
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;12504;3113;0;692;597596,865937
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;12221;3060;0;690;597786,39258
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;12147;2986;0;700;596839,098301
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;12470;3126;0;691;597691,589457
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;11414;3181;0;720;594944,165792
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;7455;2137;0;433;622134,689553
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node60;0;6368;1929;0;552;610861,213935
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node61;0;9444;2494;0;691;597692,222276
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node62;0;10201;2596;0;680;598734,225228
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node63;0;10005;2500;0;698;597029,057937
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node64;0;9681;2418;0;705;596365,981745
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node65;0;9501;2381;0;675;599208,124545
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node66;0;9506;2312;0;651;601481,878542
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node67;0;9737;2470;0;667;599965,930971
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node68;0;9033;2510;0;686;598165,889975
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node69;0;5886;1714;0;440;621471,954331
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node70;0;4557;1378;0;557;610388,081051
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node71;0;6847;1804;0;686;598166,597014
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node72;0;7327;1918;0;744;592671,744719
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node73;0;7237;1802;0;696;597219,229789
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node74;0;6944;1716;0;693;597503,526477
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node75;0;6802;1714;0;671;599587,739273
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node76;0;6865;1669;0;622;604229,89066
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node77;0;7052;1792;0;668;599871,872524
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node78;0;6588;1814;0;669;599777,113105
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node79;0;4329;1239;0;426;622798,746284
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node80;0;2775;824;0;550;611051,792895
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node81;0;4134;1118;0;716;595325,177203
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node82;0;4549;1174;0;743;592767,226095
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node83;0;4388;1103;0;709;595988,349693
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node84;0;4224;1025;0;666;600062,113326
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node85;0;4153;1043;0;668;599872,621729
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node86;0;4217;1047;0;648;601767,354617
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node87;0;4323;1104;0;704;596462,033772
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node88;0;4052;1124;0;692;597598,856374
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node89;0;2752;801;0;425;622893,920979
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node90;0;1280;279;0;262;638336,552235
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node91;0;1877;456;0;423;623083,739508
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node92;0;2061;480;0;451;620431,083477
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node93;0;1969;431;0;409;624410,080655
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node94;0;1850;386;0;386;626589,073532
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node95;0;1863;394;0;397;625546,960313
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node96;0;1894;434;0;421;623273,235454
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node97;0;2032;453;0;430;622420,584867
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node98;0;1966;494;0;447;620810,01736
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node99;0;1295;389;0;340;630946,968931
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;23949;0
Simulation Total Time;640608
Total Number of Sensed Events by the WSN;22654
Number of Sensed Events by the WSN per Day
1;3213
2;3264
3;3241
4;3255
5;3249
6;3304
7;3125
8;3
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node0;0;16487;5217;0;429;622510,560045
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node1;0;29390;11685;0;562;609904,085406
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node2;0;42535;18263;0;587;607529,083079
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node3;0;55682;24856;0;611;605248,802966
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node4;0;60666;31435;0;613;605052,746722
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node5;0;60652;29843;0;617;604675,391913
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node6;0;52512;23268;0;603;606008,285961
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node7;0;39506;16808;0;574;608762,117528
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node8;0;26579;10359;0;591;607158,043386
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node9;0;13976;3836;0;242;640227,730706
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node10;0;15354;4802;0;580;608205,707657
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node11;0;27349;5910;0;719;595036,173022
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node12;0;35272;5994;0;712;595699,246581
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node13;0;41777;5984;0;737;593330,835217
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node14;0;48336;5967;0;735;593520,324993
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node15;0;46574;5958;0;722;594751,913181
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node16;0;40146;5861;0;698;597025,694906
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node17;0;33727;5879;0;678;598920,414325
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node18;0;24853;5935;0;706;596267,726959
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node19;0;12977;3617;0;428;622606,892935
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node20;0;13653;4227;0;574;608774,703636
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node21;0;19878;5230;0;688;597973,694893
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node22;0;20976;5282;0;725;594468,379444
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node23;0;21025;5252;0;725;594468,409331
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node24;0;20968;5234;0;724;594563,163659
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node25;0;20728;5236;0;742;592857,89858
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node26;0;20798;5165;0;670;599679,023125
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node27;0;20761;5201;0;700;596836,882857
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node28;0;18774;5231;0;701;596742,115308
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node29;0;11647;3206;0;424;622986,251682
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node30;0;11830;3621;0;566;609533,205386
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node31;0;17210;4543;0;677;599016,487871
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node32;0;18179;4554;0;706;596269,108035
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node33;0;18185;4536;0;699;596932,283495
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node34;0;18168;4543;0;692;597595,435082
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node35;0;18126;4564;0;686;598163,83511
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node36;0;18001;4500;0;670;599679,689368
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node37;0;18052;4509;0;687;598069,152975
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node38;0;16257;4530;0;705;596363,869077
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node39;0;10100;2799;0;452;620334,026864
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node40;0;9980;3060;0;572;608965,345143
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node41;0;14571;3865;0;681;598638,218331
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node42;0;15398;3848;0;695;597311,920038
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node43;0;15345;3836;0;703;596554,037322
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node44;0;15359;3835;0;700;596838,249512
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node45;0;15329;3848;0;680;598732,973143
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node46;0;15283;3763;0;657;600912,005595
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node47;0;15224;3823;0;692;597596,155638
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node48;0;13725;3825;0;714;595511,942526
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node49;0;8574;2364;0;431;622323,935668
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node50;0;8167;2494;0;572;608965,911381
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node51;0;11948;3184;0;686;598165,215644
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node52;0;12532;3153;0;732;593807,351936
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node53;0;12595;3142;0;678;598923,152761
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node54;0;12610;3139;0;672;599491,577131
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node55;0;12534;3168;0;705;596365,232266
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node56;0;12510;3112;0;677;599017,919237
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node57;0;12534;3143;0;667;599965,256771
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node58;0;11262;3122;0;694;597407,382585
eboracum.wsn.network.node.sensor.controlled.AntControlledWSNNode;Node59;0;7013;1950;0;438;621661,191711
