Simulation Total Time;1323630
Total Number of Sensed Events by the WSN;250044
Number of Sensed Events by the WSN per Day
1;40528
2;40548
3;40485
4;40511
5;40542
6;14793
7;11827
8;11759
9;9051
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;36197;10183;1;6501;443490,723429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;40613;10176;1;6500;445277,229714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;40247;10109;1;6504;438141,953143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;40427;10170;0;6502;441706,48
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;40666;10220;1;6496;452415,108571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;40484;10185;0;6503;439919,068571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;40787;10250;0;6502;441697,428571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;36208;10171;0;6501;443492,081143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;29842;9954;1;6317;772088,061714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;16213;6008;1;6008;1324320,237715
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;20073;6319;0;6319;768927,907429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;22816;6319;0;6319;768927,907429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;22730;6321;0;6321;765356,252572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;22800;6322;0;6322;763570,425143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;22868;6321;1;6321;765356,252572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;22776;6326;1;6326;756427,115429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;22650;6331;1;6331;747497,978286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;20132;6318;1;6318;770713,734857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;16272;6033;1;6033;1279674,552
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;621744;0
Simulation Total Time;1299389
Total Number of Sensed Events by the WSN;249827
Number of Sensed Events by the WSN per Day
1;40544
2;40548
3;40808
4;40678
5;40546
6;14183
7;11864
8;11787
9;8869
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;172134;59574;1;6023;1291473,913132
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;292182;118583;0;6320;754440,323411
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;415344;179954;1;6313;759996,633113
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;538460;241775;1;6302;772644,885671
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;600176;302987;1;6300;769290,613682
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;599998;303489;0;6307;756733,815968
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;539084;241904;1;6309;760130,290244
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;415990;180396;0;6311;763518,05254
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;293007;118924;1;6313;766901,741695
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;172635;59731;0;6020;1296813,29256
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;159754;53551;0;6316;768941,086852
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;228318;55384;0;6497;445519,410281
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;310902;55058;1;6498;443770,580568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;369651;55519;0;6498;443718,421712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;426505;54929;0;6502;436642,318856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;428006;55396;1;6500;440160,909714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;369572;55276;0;6499;441960,20114
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;310318;55208;0;6500;440182,180567
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;227248;55362;0;6500;440164,756567
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;159994;53711;1;6318;765351,555424
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;143287;47235;1;6323;757155,697138
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;174425;48901;1;6496;448038,62971
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;195103;48610;1;6496;448071,554282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;195693;49030;0;6498;444452,605711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;195722;49204;1;6496;448004,347425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;195895;49055;0;6497;446235,491425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;195177;48777;0;6500;440909,802282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;194663;48708;0;6502;437346,180568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;173780;48862;0;6501;439114,470853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;143552;47393;0;6325;753566,391996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;124228;40912;0;6324;756085,385139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;150669;42405;0;6501;439845,034282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;168512;42114;1;6504;434520,815997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;169585;42532;0;6500;441616,379425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;170554;42726;1;6495;450523,001139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;170199;42587;1;6496;448753,013711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;169449;42333;1;6499;443424,60914
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;169211;42318;0;6501;439854,877711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;151328;42557;0;6498;445184,979425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;124711;41085;0;6324;756065,811425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;105325;34718;0;6323;758571,906283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;128022;36017;0;6500;442353,50514
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;143245;35804;0;6503;437020,461712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;143608;36032;0;6503;436994,66514
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;144561;36231;1;6497;447686,435426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;143878;36091;0;6501;440559,418283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;143586;35844;1;6499;444158,79314
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;143326;35817;0;6502;438804,70514
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;128106;36059;0;6501;440563,038854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;105562;34761;0;6326;753209,898282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;86581;28618;0;6320;764619,220569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;105405;29564;0;6499;444869,330284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;118010;29596;0;6498;446651,423998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;117891;29544;0;6503;437728,735998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;118600;29734;0;6498;446635,810284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;117939;29590;0;6503;437723,531426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;117580;29345;0;6502;439536,965712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;117762;29510;1;6498;446661,154284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;105229;29588;1;6501;441295,186283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;86693;28666;0;6323;759256,646855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;67930;22561;0;6315;774233,098284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;82290;23065;0;6499;445604,645713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;92361;23098;1;6499;445600,911998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;92403;23101;1;6501;442029,143998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;92740;23236;0;6499;445585,298284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;92275;23169;0;6502;440235,735998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;91695;22843;0;6503;438486,906284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;91931;23012;0;6501;442039,213713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;82520;23188;1;6497;449162,157713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;68033;22499;0;6320;765311,541713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;49075;16262;0;6315;774945,785142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;58755;16566;0;6505;435625,675428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;66275;16599;1;6503;439193,370285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;66071;16600;0;6506;433836,114285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;66696;16737;1;6502;440963,470856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;66603;16681;0;6501;442755,521142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;66171;16635;1;6499;446332,154285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;66136;16511;0;6502;440989,041142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;59255;16691;0;6501;442754,389714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;49124;16252;1;6318;769589,773713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;30042;9963;1;6314;777444,186286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;35996;10131;0;6503;439925,178286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;40477;10101;0;6503;439928,572571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;40512;10149;0;6505;436351,713143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;40682;10235;0;6505;436341,982857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;40563;10180;1;6503;439919,634286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;40627;10199;1;6498;448846,056
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;40467;10111;0;6499;447070,298286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;36204;10190;1;6502;441704,217143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;30083;9958;1;6317;772087,609143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;16290;6023;1;6023;1297532,826286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;19881;6327;1;6327;754641,288
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;22759;6319;0;6319;768927,907429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;22618;6331;0;6331;747497,978286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;22772;6330;1;6330;749283,805715
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;22815;6321;0;6321;765356,252572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;22768;6319;1;6319;768927,907429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;22752;6312;1;6312;781428,699429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;19995;6322;1;6322;763570,425143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;16280;6022;1;6022;1299318,653715
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;610404;0
Simulation Total Time;1317528
Total Number of Sensed Events by the WSN;249537
Number of Sensed Events by the WSN per Day
1;40622
2;40711
3;40616
4;40623
5;40512
6;14179
7;11881
8;11916
9;8477
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;171663;59548;1;6031;1277191,14056
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;291288;118146;0;6318;758061,195408
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;414413;179557;1;6307;770755,836536
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;537361;241163;1;6306;765571,271957
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;598135;302504;0;6306;758630,975967
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;598211;302008;1;6301;767615,66625
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;536106;240510;0;6312;754930,868527
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;412939;178816;0;6320;747625,389683
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;291099;118597;1;6314;765153,025124
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;172234;59666;1;6029;1280749,218275
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;158983;53517;1;6325;752873,505138
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;226019;54642;0;6501;438460,505138
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;309117;55104;0;6499;441979,66171
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;368662;55341;0;6499;441952,846854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;425128;55133;0;6503;434833,523428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;427180;55197;0;6499;441969,139428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;368625;55382;0;6498;443733,922283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;306953;54914;0;6502;436644,015996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;227899;55093;0;6494;450909,47771
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;159603;53637;0;6318;765359,927995
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;142952;47615;1;6321;760684,131424
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;171758;48141;1;6505;432053,18971
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;193546;48605;0;6504;433786,405711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;195233;48864;0;6499;442685,673139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;195049;48921;1;6500;440893,50971
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;194897;48698;0;6501;439133,026282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;195877;49105;1;6495;449801,262853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;195196;49187;1;6497;446220,556568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;174093;48599;0;6497;446287,084567
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;143237;47319;1;6318;766074,764567
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;124864;41522;1;6315;772087,796568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;150109;42042;0;6499;443457,533711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;168432;42307;0;6503;436284,693711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;169475;42375;0;6499;443419,857139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;169500;42428;0;6500;441628,146283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;169584;42434;1;6498;445198,895997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;170344;42610;1;6495;450536,125711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;170055;42690;0;6497;446955,645711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;150861;42102;0;6498;445236,459425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;124074;41001;1;6321;761432,458282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;105899;35207;1;6319;765659,436568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;126862;35543;0;6504;435264,277711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;143355;36116;0;6499;444128,018283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;143990;35984;1;6495;451285,810283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;143841;36010;1;6497;447711,439997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;144028;35966;1;6497;447716,418283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;144069;36115;0;6500;442342,41714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;144111;36193;0;6498;445905,020569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;128026;35693;1;6495;451318,734854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;105060;34686;1;6320;763932,669711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;87237;28888;0;6320;764588,671998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;104913;29464;0;6500;443094,930284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;118187;29617;0;6499;444863,333712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;117897;29489;0;6502;439520,673141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;117698;29513;1;6503;437732,243426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;118005;29469;0;6500;443094,364569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;118271;29615;0;6501;441292,131426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;118151;29695;0;6499;444854,508569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;104804;29198;0;6497;448482,169141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;85888;28366;0;6324;757504,875426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;68314;22574;1;6319;767088,770284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;82701;23171;1;6495;452735,509713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;92074;23118;1;6502;440241,506284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;92112;22997;1;6502;440255,19657
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;91656;23010;0;6506;433110,86857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;91782;22969;0;6504;436686,935999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;92451;23170;1;6499;445592,765713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;92263;23196;1;6499;445589,823999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;80533;22701;0;6506;433145,829713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;66773;22042;0;6326;754648,962284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;49175;16255;0;6321;764232,291428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;59677;16676;1;6496;451684,658285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;66220;16616;0;6503;439191,446856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;65772;16495;0;6507;432062,279999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;65810;16504;0;6507;432061,261714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;66300;16657;1;6501;442758,236571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;66582;16671;0;6502;440970,938285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;66341;16697;1;6503;439182,282285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;58710;16592;0;6500;444551,305142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;48424;16105;0;6316;773177,834285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;29997;9934;0;6325;757804,610286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;36188;10180;0;6502;441705,348571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;40507;10118;1;6503;439926,649143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;40326;10114;0;6504;438141,387428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;40377;10144;0;6503;439923,707429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;40608;10156;0;6502;441708,064
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;40662;10169;0;6503;439920,878857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;40631;10238;0;6502;441698,786286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;36272;10283;1;6496;452407,980571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;29966;9890;1;6312;781023,874286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;16256;6041;1;6041;1265387,932572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;20142;6322;0;6322;763570,425143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;22756;6323;1;6323;761784,597715
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;22761;6323;1;6323;761784,597715
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;22748;6324;1;6324;759998,770286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;22801;6321;0;6321;765356,252572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;22815;6321;1;6321;765356,252572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;22839;6325;0;6325;758212,942857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;20071;6325;0;6325;758212,942858
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;16215;6012;1;6012;1317176,928
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;618872;0
Simulation Total Time;1324989
Total Number of Sensed Events by the WSN;249293
Number of Sensed Events by the WSN per Day
1;40567
2;40514
3;40515
4;40722
5;40418
6;14532
7;11895
8;12011
9;8119
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;172178;59643;1;6020;1296823,249131
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;292151;118555;1;6307;777657,777123
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;414788;179903;1;6310;765359,546253
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;537342;241195;0;6316;747710,50853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;597567;302569;0;6304;762195,050254
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;597584;301317;1;6302;765908,133682
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;534887;239935;1;6310;758567,354241
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;412684;179053;1;6304;776170,003396
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;290415;117767;1;6314;765246,933695
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;171473;59721;1;6015;1305742,995417
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;159435;53623;0;6327;749290,083424
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;228739;55002;0;6497;445562,630852
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;310668;55158;0;6498;443759,266282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;369012;55359;0;6500;440165,095997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;427069;55070;0;6501;438412,079999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;424988;55080;0;6499;441982,377142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;366693;54874;1;6497;445577,11314
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;308746;54982;1;6490;458064,89371
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;226501;54220;0;6494;451008,251424
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;158864;53706;0;6317;767137,835424
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;143137;47334;0;6326;751787,353139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;173736;48505;0;6499;442726,291424
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;195189;48872;1;6493;453399,05371
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;195255;49147;0;6498;444439,367996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;193889;48569;0;6503;435576,193139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;193928;48581;0;6501;439146,263996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;193827;48377;1;6497;446312,202282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;192888;48492;0;6498;444513,476568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;171079;47726;0;6502;437457,286854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;142416;47389;1;6323;757138,273139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;124153;41056;0;6325;754283,378282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;151191;42088;0;6496;448809,471996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;169490;42379;1;6495;450562,261711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;170128;42662;0;6498;445173,099425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;169406;42508;0;6499;443404,809139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;168723;42251;1;6497;447005,315425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;167937;41880;1;6499;443475,862854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;166911;41994;0;6502;438105,821711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;147458;41224;0;6505;432835,798854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;123339;41066;0;6325;754282,246853
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;105061;34738;0;6325;754998,214854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;127071;35592;1;6503;437044,447997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;143201;35884;0;6501;440582,838854
