Simulation Total Time;7369791
Total Number of Sensed Events by the WSN;163039
Number of Sensed Events by the WSN per Day
1;3238
2;3299
3;3283
4;3233
5;3264
6;3263
7;3286
8;3257
9;3269
10;3290
11;3244
12;3258
13;3201
14;3195
15;3219
16;3297
17;3321
18;3267
19;3224
20;3310
21;3245
22;3244
23;3207
24;3284
25;3270
26;3321
27;3309
28;3296
29;3302
30;3220
31;3246
32;3304
33;3259
34;3230
35;3302
36;3297
37;3252
38;3275
39;3272
40;3270
41;3254
42;3189
43;3241
44;3206
45;2184
46;961
47;940
48;995
49;948
50;921
51;952
52;1003
53;949
54;969
55;969
56;907
57;941
58;909
59;969
60;948
61;947
62;959
63;993
64;162
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;119865;30014;0;4541;3941246,987426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;119958;30113;0;4580;3871592,92914
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;119823;30011;0;4576;3878747,326854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;106136;29837;0;4558;3910909,870854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;77641;23907;0;3689;5463366,522283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;65002;19934;1;3666;5504887,467427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;89689;25132;1;4539;3945370,779426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;100580;25184;1;4547;3931079,181712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;100413;25112;1;4572;3886444,470855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;100664;25184;0;4580;3872150,610284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;101641;25473;1;4547;3931046,483426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;101335;25533;0;4600;3836396,837712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;101589;25440;0;4576;3879264,502855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;90343;25279;0;4566;3897139,861712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;65865;20336;1;3657;5520913,41257
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;53048;16268;0;3706;5433873,677713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;73207;20593;0;4571;3888741,477713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;81649;20637;0;4626;3790522,213713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;82001;20540;1;4603;3831604,617141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;82844;20754;1;4560;3908366,118855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;83468;20926;0;4564;3901203,801141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;83327;20938;0;4595;3845845,30057
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;83482;20910;1;4555;3917277,039998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;74225;20749;0;4557;3913723,827427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;54140;16696;1;3641;5549896,681141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;41311;12692;0;3672;5494992,562285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;56834;16022;0;4599;3839258,653713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;63816;16068;0;4618;3805324,877713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;63935;15976;0;4599;3839263,858285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;64804;16254;1;4542;3941018,118856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;65198;16362;0;4570;3891005,899427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;64775;16343;1;4620;3801722,334856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;65170;16355;1;4571;3889220,977142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;58041;16193;0;4556;3916025,02057
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;42223;13055;0;3681;5478880,062856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;29969;9261;1;3587;5647166,469714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;40980;11603;0;4566;3898687,203428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;45826;11553;0;4599;3839764,289142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;46274;11606;1;4556;3916544,006857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;46809;11712;1;4546;3934389,156571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;46940;11792;0;4579;3875451,533714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;46709;11740;0;4618;3805814,559999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;46862;11784;0;4580;3873666,724571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;41655;11637;0;4572;3887969,070857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;30403;9385;1;3674;5491795,297142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;18456;5674;1;3588;5645786,598857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;25244;7109;0;4542;3942052,810286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;28132;7080;1;4565;3900984,662857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;28448;7131;1;4535;3954550,321143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;28451;7166;0;4575;3883117,789714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;28591;7213;0;4602;3834898,186286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;28590;7151;1;4608;3824190,915428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;28577;7204;0;4581;3872399,204571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;25551;7143;0;4543;3940263,249143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;18589;5726;1;3665;5508280,715428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;9325;2658;1;2658;7306842,123429
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;12791;3651;0;3651;5533515,486857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;14384;3644;1;3644;5546016,278857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;14462;3653;0;3653;5529943,832
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;14425;3696;0;3696;5453153,252572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;14538;3675;1;3675;5490655,628572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;14514;3653;1;3653;5529943,832
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;14415;3688;0;3688;5467439,872
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;12909;3650;1;3650;5535301,314286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;9376;2713;0;2713;7208621,614857
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;275106;0
Simulation Total Time;7223521
Total Number of Sensed Events by the WSN;162769
Number of Sensed Events by the WSN per Day
1;3264
2;3306
3;3226
4;3309
5;3230
6;3185
7;3228
8;3220
9;3219
10;3238
11;3232
12;3268
13;3172
14;3259
15;3241
16;3300
17;3283
18;3181
19;3256
20;3253
21;3222
22;3326
23;3210
24;3193
25;3221
26;3304
27;3300
28;3243
29;3235
30;3208
31;3294
32;3282
33;3270
34;3252
35;3220
36;3256
37;3288
38;3210
39;3227
40;3220
41;3244
42;3281
43;3283
44;3224
45;2483
46;937
47;972
48;1002
49;926
50;972
51;926
52;894
53;905
54;1003
55;994
56;998
57;913
58;1020
59;951
60;927
61;951
62;902
63;954
64;256
65;0
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;106563;33688;1;2736;7164045,586281
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;189898;75611;1;3685;5464659,441133
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;274292;118017;1;3648;5525932,933696
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;358589;159923;0;3649;5519405,854831
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;401817;202327;1;3638;5534251,002254
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;401575;203128;0;3684;5452017,517682
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;360139;160668;0;3658;5503250,134832
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;275066;118048;1;3650;5522357,997697
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;189813;75430;0;3660;5509322,777133
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;106316;33597;1;2711;7208698,739424
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;99180;30952;0;3692;5457212,287997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;159448;38896;0;4598;3838456,338282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;217326;38758;0;4596;3842043,380567
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;258203;38264;0;4585;3861742,130282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;299508;38766;0;4590;3852756,761139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;300634;38921;0;4586;3859882,081139
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;259679;38976;0;4579;3872375,858282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;218257;38968;0;4572;3884876,763425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;160035;38819;0;4562;3902750,764568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;98949;30886;0;3692;5457219,755426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;89186;27483;1;3632;5564747,637712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;122183;34383;0;4588;3856824,094854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;136500;34264;1;4584;3863980,415996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;135770;33679;0;4590;3853332,318854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;136518;34301;0;4583;3865761,943997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;137489;34404;0;4572;3885393,147425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;137706;34467;0;4564;3899671,733711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;137610;34467;1;4549;3926457,447997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;122243;34257;0;4565;3897909,779425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;88946;27425;1;3622;5582611,342855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;77555;23851;0;3655;5524087,143998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;106306;29896;0;4564;3900188,909712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;118190;29680;0;4592;3850213,348569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;116962;29089;0;4606;3825280,215998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;118535;29864;1;4553;3919835,387426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;119389;29834;0;4571;3887695,924569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;119572;29915;0;4558;3910901,045711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;119458;29918;1;4555;3916257,84914
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;106288;29744;1;4552;3921634,678854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;77256;23803;0;3669;5499092,574855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;65794;20196;0;3655;5524500,681141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;90555;25401;1;4530;3961411,772569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;100483;25237;0;4578;3875716,042284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;100037;24966;0;4567;3895389,561141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;100787;25311;0;4569;3891779,098284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;100987;25263;1;4586;3861427,386284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;101238;25357;0;4581;3870345,322283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;101177;25363;0;4575;3881058,929141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;90119;25196;1;4550;3925720,681141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;65541;20190;1;3648;5537001,359998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;54076;16611;1;3602;5619549,155427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;74023;20871;0;4574;3883352,881141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;82458;20659;0;4580;3872662,581713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;82282;20465;1;4550;3926255,959999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;82503;20742;0;4573;3885153,190856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;82504;20677;0;4599;3838731,973713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;83239;20866;1;4537;3949424,875427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;83190;20876;1;4545;3935138,029712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;73616;20646;0;4582;3869092,623998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;53771;16567;1;3632;5565982,705142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;42226;13009;1;3645;5543170,981713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;57656;16297;1;4597;3842798,967999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;64595;16273;1;4549;3928515,969142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;64190;15915;0;4561;3907127,902856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;64344;16169;0;4578;3876742,021713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;64863;16261;0;4573;3885660,183999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;65036;16329;0;4581;3871366,775999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;64992;16331;0;4565;3899937,978284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;57477;16064;1;4586;3862468,187427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;41855;12935;1;3666;5505679,354285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;30320;9364;1;3697;5450726,244571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;41237;11700;0;4622;3798676,228571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;46525;11724;0;4556;3916530,655999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;46381;11599;1;4509;4000473,370285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;46333;11652;0;4565;3900467,373714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;46843;11741;0;4565;3900457,303999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;46946;11754;0;4577;3879027,261714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;46724;11766;0;4582;3870097,332571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;41501;11651;0;4548;3930824,629714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;30271;9328;0;3644;5545373,174857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;18602;5746;1;3664;5510064,166857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node81;0;25269;7156;0;4598;3842047,492571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node82;0;28485;7168;1;4557;3915260,420571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node83;0;28391;7090;0;4521;3979554,96
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node84;0;28294;7087;0;4567;3897412,442286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node85;0;28648;7200;0;4557;3915256,8
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node86;0;28469;7177;1;4605;3829545,116571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node87;0;28440;7184;0;4599;3840258,610286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node88;0;25467;7148;1;4537;3950976,969143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node89;0;18547;5706;1;3635;5561854,406857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node90;0;9436;2723;1;2723;7190763,340572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node91;0;12898;3690;1;3690;5463868,217143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node92;0;14444;3681;1;3681;5479940,664
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node93;0;14386;3643;0;3643;5547802,106286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node94;0;14407;3629;1;3629;5572803,690286
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node95;0;14427;3677;1;3677;5487083,973714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node96;0;14523;3663;1;3663;5512085,557714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node97;0;14459;3669;0;3669;5501370,593143
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node98;0;12881;3647;1;3647;5540658,796572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node99;0;9353;2705;1;2705;7222908,234286
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;271999;0
Simulation Total Time;7228632
Total Number of Sensed Events by the WSN;162265
Number of Sensed Events by the WSN per Day
1;3255
2;3218
3;3202
4;3291
5;3252
6;3179
7;3285
8;3197
9;3254
10;3270
11;3245
12;3224
13;3233
14;3288
15;3183
16;3260
17;3358
18;3248
19;3189
20;3269
21;3256
22;3230
23;3194
24;3219
25;3239
26;3289
27;3231
28;3249
29;3190
30;3211
31;3216
32;3258
33;3266
34;3312
35;3244
36;3259
37;3162
38;3246
39;3239
40;3229
41;3205
42;3260
43;3257
44;3190
45;2532
46;1019
47;980
48;907
49;962
50;915
51;954
52;919
53;883
54;983
55;978
56;954
57;948
58;940
59;1006
60;966
61;964
62;902
63;886
64;116
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;106442;33723;1;2723;7187255,911995
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;189491;75442;1;3659;5511107,133704
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;274147;117741;0;3638;5543821,303982
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;358250;160044;0;3647;5522963,593117
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;400281;201852;0;3693;5436090,459397
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;400524;202345;0;3674;5469963,251396
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;359062;160313;1;3596;5614004,586259
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;274612;117944;0;3616;5583084,050267
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;189974;75666;1;3626;5570010,361132
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;106900;33936;1;2702;7224731,812567
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;99149;31000;0;3654;5525063,999997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;159405;38718;0;4584;3863476,47771
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;217579;38661;1;4572;3884911,498282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;257309;38680;1;4597;3840266,491425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;297890;38518;0;4604;3827784,820568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;300022;38695;0;4563;3900979,079996
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;259077;38773;1;4553;3918827,39771
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;218179;38662;0;4536;3949197,099424
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;160286;38755;0;4553;3918829,434282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;99581;31234;0;3665;5505394,667425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;88752;27346;0;3689;5462977,423997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;121597;34134;0;4587;3858637,981711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;136476;34089;0;4575;3880071,644568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;136214;34170;0;4592;3849705,33714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;136485;34277;1;4582;3867550,373711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;136834;34181;1;4539;3944346,949711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;136533;34220;0;4580;3871128,251425
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;136644;34126;0;4545;3933638,886854
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;122097;34202;0;4567;3894344,573711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;89318;27569;1;3679;5480809,335997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;77224;23723;0;3682;5475887,340569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;106000;29836;0;4564;3900195,698283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;118933;29805;0;4514;3989484,919997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;118696;29717;0;4559;3909137,733711
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;118686;29714;0;4581;3869852,358855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;118343;29642;1;4590;3853789,076569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;118340;29640;1;4594;3846646,445712
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;118240;29581;0;4589;3855581,692568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;105723;29635;0;4580;3871647,011426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;77397;23890;0;3686;5468725,588569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;65699;20261;1;3633;5563779,041141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;90222;25348;0;4554;3918560,626283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;101068;25291;0;4529;3963209,932569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;100881;25181;0;4550;3925722,378283
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;100867;25290;1;4544;3936424,331426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;100543;25226;0;4573;3884645,858284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;99338;25046;0;4622;3797166,223998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;100572;25308;1;4554;3918565,151998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;89916;25191;1;4565;3898935,532569
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;65588;20204;0;3691;5460214,061713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;54043;16628;0;3643;5546332,946284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;74200;20809;0;4545;3935145,610284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;82768;20762;0;4566;3897650,927998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;82258;20631;0;4592;3851237,178284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;82744;20746;1;4562;3904795,595427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;82845;20683;1;4559;3910159,866284
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;82367;20749;0;4583;3867295,255998
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;82966;20780;0;4551;3924434,605713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;74310;20767;1;4514;3990507,505141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;53899;16566;1;3638;5555268,53257
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;42267;13006;1;3631;5568171,321142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;57867;16264;0;4558;3912445,558856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;64744;16196;1;4570;3891024,681142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;64591;16163;0;4572;3887456,986285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node64;0;64597;16184;0;4575;3882097,467427
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node65;0;64550;16124;1;4578;3876747,113142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node66;0;64741;16259;0;4563;3903517,553142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node67;0;65019;16269;1;4542;3941016,421713
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node68;0;57814;16253;0;4561;3907089,66057
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node69;0;41993;12928;0;3699;5446751,574856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node70;0;30448;9375;0;3643;5547153,571428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node71;0;41712;11729;1;4547;3932601,518857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node72;0;46517;11626;0;4571;3889756,029714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node73;0;46584;11670;0;4558;3912965,337142
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node74;0;46598;11682;0;4560;3909392,550857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node75;0;46612;11661;0;4551;3925466,355428
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node76;0;46690;11696;0;4563;3904033,823999
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node77;0;46910;11759;1;4529;3964740,981714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node78;0;41771;11715;1;4549;3929031,674285
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node79;0;30352;9361;1;3652;5531083,726857
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node80;0;18598;5732;0;3663;5511851,465143
