Simulation Total Time;590979
Total Number of Sensed Events by the WSN;21083
Number of Sensed Events by the WSN per Day
1;3246
2;3255
3;3243
4;3230
5;3246
6;3311
7;1552
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;22642;7369;1;810;586413,680529
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;39813;16083;0;970;571247,068123
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;57226;24706;1;933;574743,70465
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;66824;33453;1;941;573977,05923
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;66768;34312;0;985;569807,778816
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;58615;25326;0;1019;566595,715968
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;40597;16263;0;993;569067,940679
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;22812;7366;1;817;585750,525635
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;20688;6559;0;983;570025,017186
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;36527;7760;0;1144;554771,184101
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;46604;7690;0;1124;556665,990973
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;55490;7807;0;1144;554771,137081
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;56756;8001;1;1166;552686,732473
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;47625;8066;0;1246;545107,720077
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;37039;7934;0;1220;547571,010028
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;20866;6549;0;965;571730,290348
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;17788;5576;1;987;569647,053231
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;25314;6642;0;1107;558277,56573
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;26384;6566;0;1146;554582,90492
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;26669;6663;0;1172;552119,649984
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;27175;6835;0;1181;551266,846333
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;27263;6859;0;1211;548424,717059
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;25760;6735;1;1178;551551,156901
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;17916;5586;0;954;572773,359016
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;14765;4610;1;960;572205,914375
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;21020;5539;0;1094;559510,248141
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;21872;5425;0;1134;555720,888505
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;21963;5491;0;1211;548426,085635
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;22447;5654;1;1186;550794,343619
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;22533;5653;1;1188;550604,870936
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;21279;5558;0;1164;552878,650186
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;14780;4632;1;989;569458,523944
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;11729;3650;0;973;570975,295832
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;16728;4445;0;1112;557806,079444
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;17350;4295;0;1123;556764,124244
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;17391;4311;0;1160;553258,84508
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;17654;4468;1;1210;548521,845908
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;17740;4465;0;1223;547290,269962
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;16615;4394;0;1244;545300,867308
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;11671;3643;0;998;568606,881782
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8720;2683;0;946;573534,157976
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;12352;3333;1;1165;552786,139281
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;12858;3173;0;1113;557712,615138
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;12794;3170;1;1136;555533,670771
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;13008;3280;0;1171;552217,771251
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;13058;3286;0;1171;552217,765248
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;12296;3209;1;1155;553733,631754
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;8508;2650;0;994;568986,822568
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;5626;1737;0;961;572114,051742
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;8016;2168;1;1199;549566,25214
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;8286;2060;0;1141;555061,097027
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;8241;2035;0;1135;555629,543091
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;8361;2111;0;1163;552976,83548
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;8410;2117;0;1157;553545,25053
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;7879;2066;1;1117;557334,775235
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;5438;1676;1;954;572777,270663
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;2734;795;1;795;587841,309928
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;3876;997;0;997;568704,265738
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;3990;945;0;945;573630,633549
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;3956;937;1;937;574388,53629
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;4020;976;0;976;570693,760431
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;4067;980;0;980;570314,809061
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;3764;975;1;975;570788,498274
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;2651;756;1;756;591536,085787
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22392;0
Simulation Total Time;590199
Total Number of Sensed Events by the WSN;20978
Number of Sensed Events by the WSN per Day
1;3229
2;3242
3;3213
4;3233
5;3241
6;3203
7;1617
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;22598;7373;1;804;586982,09758
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;39740;16029;1;974;570868,174777
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;57369;24693;0;935;574554,243971
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;66296;33611;1;995;568861,11169
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;66246;33680;0;1016;566871,568977
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;57386;24677;1;971;571143,733662
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;39551;15893;0;1010;567457,784519
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;22289;7195;0;799;587455,959865
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;20653;6569;0;971;571161,849287
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;36371;7713;1;1153;553918,599542
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;46790;7729;0;1093;559602,794061
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;55777;7951;0;1160;553255,203547
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;55847;8005;0;1192;550223,570577
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;46934;7813;0;1134;555718,4995
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;36204;7753;0;1179;551455,40163
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;20352;6396;0;972;571067,285517
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;17804;5602;0;938;574289,132483
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;25237;6571;0;1116;557425,005181
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;26628;6636;1;1101;558845,992785
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;27052;6795;0;1140;555151,096876
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;27102;6816;0;1171;552214,233762
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;26768;6679;0;1129;556193,318188
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;25119;6589;0;1150;554203,934541
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;17488;5446;1;943;573815,604339
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;14731;4664;0;985;569837,439299
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;20970;5455;0;1121;556952,43744
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;22110;5535;0;1157;553541,831091
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;22465;5655;0;1160;553257,500514
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;22443;5645;0;1199;549562,773676
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;22040;5550;0;1212;548331,289768
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;20730;5439;0;1170;552310,348184
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;14439;4503;0;949;573248,126683
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;11707;3687;0;978;570501,574605
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;16518;4334;0;1176;551743,032596
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;17624;4390;1;1130;556100,871309
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;17801;4495;0;1170;552311,292581
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;17649;4446;0;1224;547195,552128
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;17430;4360;1;1184;550985,111848
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;16382;4296;0;1146;554585,175875
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;11418;3559;0;941;574006,965817
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8621;2712;1;960;572207,813174
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;12292;3182;0;1113;557712,606134
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;13027;3260;0;1130;556102,001785
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;13143;3325;0;1179;551459,831495
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;13055;3262;0;1166;552691,473469
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;12882;3213;0;1116;557428,364595
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;12115;3164;0;1104;558565,25572
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;8433;2630;1;920;575997,368893
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;5559;1752;0;973;570977,194631
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;7927;2069;1;1138;555345,29855
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;8416;2130;1;1173;552029,448051
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;8483;2146;0;1192;550229,432044
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;8461;2103;0;1145;554682,106641
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;8333;2097;0;1135;555629,481064
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;7850;2060;0;1119;557145,307554
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;5463;1710;0;934;574671,973491
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;2713;797;1;797;587651,834243
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;3825;961;1;961;572114,828069
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;4068;977;0;977;570599,022589
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;4103;978;1;978;570504,284746
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;4063;980;0;980;570314,809061
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;4041;982;1;982;570125,333376
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;3814;966;1;966;571641,138856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;2676;793;1;793;588030,785613
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22065;0
Simulation Total Time;593460
Total Number of Sensed Events by the WSN;21091
Number of Sensed Events by the WSN per Day
1;3264
2;3320
3;3242
4;3295
5;3242
6;3223
7;1505
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;22644;7257;1;737;593329,58205
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;40243;16124;0;954;572762,816579
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;58019;25072;0;994;568964,391128
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;66937;33940;1;977;570566,045709
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;66939;33974;0;975;570755,485379
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;58132;25161;0;999;568490,61788
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;40375;16226;0;1011;567362,714536
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;22805;7363;1;784;588876,844426
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;20782;6520;1;922;575804,003571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;37061;7950;0;1136;555528,888758
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;47259;7979;0;1208;548707,807114
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;55961;7891;0;1213;548234,210941
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;56214;7838;0;1168;552497,421858
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;47344;7936;0;1200;549465,744869
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;37004;7901;0;1199;549560,516726
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;20856;6579;0;972;571067,10244
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;18018;5600;1;918;576183,871326
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;25907;6816;1;1120;557045,812709
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;27133;6794;0;1157;553540,57156
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;26905;6711;0;1165;552782,759859
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;26886;6698;1;1129;556193,29918
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;26926;6768;0;1160;553256,387045
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;25517;6702;0;1215;548045,926757
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;17894;5607;0;992;569173,338008
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;15023;4682;1;949;573247,947608
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;21519;5696;0;1163;552973,24897
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;22521;5637;0;1155;553731,202732
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;22338;5564;0;1142;554962,85471
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;22314;5569;1;1130;556099,691813
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;22334;5614;0;1148;554394,383636
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;21206;5533;0;1143;554868,148881
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;14828;4643;0;955;572679,565571
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;11947;3733;0;993;569080,475955
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;17125;4533;0;1193;550132,307197
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;17899;4482;0;1164;552879,726639
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;17792;4426;0;1119;557142,940557
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;17720;4439;1;1158;553448,19071
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;17779;4470;0;1136;555532,370223
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;16930;4400;1;1087;560174,545516
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;11792;3689;1;940;574101,572605
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8844;2743;1;972;571070,940056
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;12583;3340;1;1238;545870,342804
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;13189;3318;0;1227;546912,470077
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;13132;3307;0;1180;551365,11266
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;13208;3281;1;1153;553923,033408
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;13198;3334;1;1177;551649,296175
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;12551;3313;0;1157;553544,054026
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;8787;2749;0;963;571923,565632
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;5638;1771;1;988;569556,122991
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;8083;2115;0;1197;549755,778846
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;8494;2110;1;1176;551745,257533
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;8449;2127;0;1202;549282,082631
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;8501;2128;1;1187;550703,134262
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;8525;2157;0;1222;547387,315776
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;8115;2156;0;1218;547766,264145
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;5684;1786;0;999;568514,002722
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;2727;804;1;804;586988,669346
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;3870;956;0;956;572588,517282
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;4019;966;0;966;571641,138856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;4069;957;1;957;572493,779439
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;4061;976;0;976;570693,760431
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;4108;979;0;979;570409,546904
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;3926;975;1;975;570788,498274
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;2761;809;1;809;586514,980133
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22330;0
Simulation Total Time;590460
Total Number of Sensed Events by the WSN;21106
Number of Sensed Events by the WSN per Day
1;3166
2;3271
3;3222
4;3268
5;3272
6;3263
7;1644
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;22779;7385;1;773;589918,92768
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;40087;16167;1;954;572762,773561
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;57502;24874;1;968;571427,747106
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;66594;33596;0;994;568955,863539
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;66607;33997;1;986;569713,357107
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node5;0;58283;25274;0;988;569532,610095
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node6;0;40707;16447;0;1008;567646,70397
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node7;0;23073;7424;1;798;587550,467611
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node8;0;20845;6612;1;979;570403,911532
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node9;0;36866;7860;0;1131;556002,663006
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node10;0;46895;7741;0;1113;557708,045214
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node11;0;55490;7741;0;1113;557708,045214
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node12;0;55994;7737;0;1111;557897,5229
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node13;0;47461;7839;0;1160;553255,315594
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node14;0;37236;8049;0;1206;548897,210769
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node15;0;21117;6626;0;957;572488,108052
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node16;0;17980;5633;0;992;569173,311997
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node17;0;25442;6729;0;1175;551835,37343
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node18;0;26614;6628;0;1112;557803,895525
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node19;0;26510;6628;0;1113;557709,158683
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node20;0;26543;6626;0;1124;556667,055421
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node21;0;26854;6682;1;1146;554582,788871
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node22;0;25927;6860;0;1171;552214,189743
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node23;0;18179;5669;0;973;570973,275981
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node24;0;14872;4656;0;971;571163,763092
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node25;0;21070;5554;0;1180;551362,864714
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node26;0;22052;5516;0;1145;554678,692204
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node27;0;22020;5515;0;1133;555815,535309
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node28;0;21975;5502;0;1171;552215,548315
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node29;0;22232;5536;0;1171;552215,514301
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node30;0;21447;5689;0;1191;550320,624394
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node31;0;15056;4696;1;997;568700,565181
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node32;0;11735;3685;0;981;570217,36608
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node33;0;16662;4377;0;1174;551932,463262
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node34;0;17513;4378;0;1138;555342,988578
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node35;0;17481;4382;1;1126;556479,826681
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node36;0;17407;4332;1;1165;552785,13986
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node37;0;17505;4365;0;1197;549753,527899
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node38;0;16948;4498;0;1196;549848,131685
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node39;0;11930;3707;1;971;571164,712492
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node40;0;8635;2704;0;982;570123,610651
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node41;0;12344;3228;0;1139;555249,40222
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node42;0;12965;3240;1;1137;555438,863899
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node43;0;12850;3256;0;1172;552123,058419
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node44;0;12824;3184;0;1146;554586,288344
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node45;0;12905;3198;0;1145;554681,01118
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node46;0;12432;3302;0;1195;549944,065031
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node47;0;8767;2736;0;976;570691,99969
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node48;0;5548;1725;0;970;571261,432168
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node49;0;7948;2089;0;1146;554587,383805
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node50;0;8361;2103;1;1154;553829,475062
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node51;0;8315;2086;1;1157;553545,281543
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node52;0;8226;2042;1;1143;554871,641351
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node53;0;8279;2059;0;1133;555818,992765
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node54;0;8013;2113;0;1173;552029,465058
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node55;0;5594;1760;0;1012;567282,449785
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node56;0;2687;782;0;782;589072,901881
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node57;0;3811;962;0;962;572020,090227
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node58;0;4018;966;0;966;571641,138856
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node59;0;3970;954;0;954;572777,992967
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node60;0;3947;921;1;921;575904,34177
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node61;0;3949;951;1;951;573062,206494
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node62;0;3812;972;1;972;571072,711801
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node63;0;2732;783;0;783;588978,164039
Events
Class Name; Name; Type; Number of Produced Events; Number of Times Sensed
eboracum.wsn.event.StochasticPeriodicJumperEvent;E0_0;E0;22199;0
Simulation Total Time;592535
Total Number of Sensed Events by the WSN;21094
Number of Sensed Events by the WSN per Day
1;3277
2;3228
3;3263
4;3216
5;3234
6;3252
7;1624
Nodes
Class Name; Name; Remaining Battery;Number of Received Messages;Number of Sent Messages;Number of Enqueued Events; Number of Sensored Events; Time of Death
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node0;0;22868;7372;1;810;586413,677528
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node1;0;40564;16306;0;980;570299,476608
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node2;0;58367;25238;0;959;572280,014531
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node3;0;66702;34088;0;963;571892,213437
eboracum.wsn.network.node.sensor.SimpleWSNNode;Node4;0;66714;33581;1;955;572650,615387
